Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-07,65.33000183105469,62.75,63.54999923706055,64.4800033569336,5771600.0,60.36420440673828,60.36420440673828,60.36420440673828,60.36420440673828,OXY
2019-01-08,66.30999755859375,64.9000015258789,65.30000305175781,64.98999786376953,5420100.0,60.841644287109375,60.60292434692383,60.60292434692383,60.60292434692383,OXY
2019-01-09,66.22000122070312,65.25,65.4800033569336,65.77999877929688,4515800.0,61.58121871948242,60.929022471110024,60.929022471110024,60.929022471110024,OXY
2019-01-10,66.27999877929688,65.04000091552734,65.80999755859375,66.19000244140625,4983200.0,61.965057373046875,61.18803119659424,61.18803119659424,61.18803119659424,OXY
2019-01-11,66.25,65.19000244140625,65.66000366210938,66.22000122070312,3894600.0,61.993141174316406,61.34905319213867,61.34905319213867,61.34905319213867,OXY
2019-01-14,66.47000122070312,65.4000015258789,65.44999694824219,65.58000183105469,6604000.0,61.39398956298828,61.35654258728027,61.35654258728027,61.35654258728027,OXY
2019-01-15,66.52999877929688,65.3499984741211,65.80999755859375,65.5199966430664,4499700.0,61.33781433105469,61.35386712210519,61.35386712210519,61.35386712210519,OXY
2019-01-16,65.66999816894531,65.08000183105469,65.51000213623047,65.13999938964844,4484500.0,60.98207092285156,61.307392597198486,61.307392597198486,61.307392597198486,OXY
2019-01-17,66.0999984741211,64.44999694824219,64.6500015258789,65.83000183105469,4767500.0,61.62803268432617,61.343019273546005,61.343019273546005,61.343019273546005,OXY
2019-01-18,67.2300033569336,65.86000061035156,66.55999755859375,67.02999877929688,4596200.0,62.751434326171875,61.48386077880859,61.48386077880859,61.48386077880859,OXY
2019-01-22,66.4000015258789,64.86000061035156,66.3499984741211,65.12000274658203,4140800.0,60.96335220336914,61.43654181740501,61.43654181740501,61.43654181740501,OXY
2019-01-23,65.70999908447266,63.939998626708984,65.26000213623047,64.56999969482422,3730600.0,60.448455810546875,61.354201316833496,61.354201316833496,61.354201316833496,OXY
2019-01-24,65.16000366210938,64.01000213623047,64.54000091552734,64.9800033569336,4035100.0,60.8322868347168,61.31405404897836,61.31405404897836,61.31405404897836,OXY
2019-01-25,66.69999694824219,65.41999816894531,65.55000305175781,66.52999877929688,3474700.0,62.28334426879883,61.38328906467983,61.38328906467983,61.38328906467983,OXY
2019-01-28,66.13999938964844,64.98999786376953,65.63999938964844,66.08000183105469,3795300.0,61.8620719909668,61.415207926432295,61.415207926432295,61.415207926432295,OXY
2019-01-29,66.81999969482422,66.0,66.56999969482422,66.4800033569336,3887200.0,62.23653793334961,61.466541051864624,61.466541051864624,61.466541051864624,OXY
2019-01-30,67.45999908447266,66.44000244140625,66.95999908447266,66.97000122070312,3894100.0,62.69526672363281,61.53881903255687,61.53881903255687,61.53881903255687,OXY
2019-01-31,67.38999938964844,66.20999908447266,67.27999877929688,66.77999877929688,5914100.0,62.517391204833984,61.59318415323893,61.59318415323893,61.59318415323893,OXY
2019-02-01,68.2300033569336,66.77999877929688,67.26000213623047,68.04000091552734,5387200.0,63.69696807861328,61.703909622995475,61.703909622995475,61.703909622995475,OXY
2019-02-04,67.91000366210938,67.12999725341797,67.47000122070312,67.73999786376953,3250900.0,63.416114807128906,61.78951988220215,61.78951988220215,61.78951988220215,OXY
2019-02-05,67.63999938964844,67.01000213623047,67.61000061035156,67.30000305175781,2916300.0,63.00420379638672,61.84736197335379,61.84736197335379,61.84736197335379,OXY
2019-02-06,67.16000366210938,66.4800033569336,66.83999633789062,66.62999725341797,3205500.0,62.3769645690918,61.87143481861461,61.87143481861461,61.87143481861461,OXY
2019-02-07,66.20999908447266,64.45999908447266,66.0999984741211,64.91999816894531,4421700.0,60.77611541748047,61.82381223595661,61.82381223595661,61.82381223595661,OXY
2019-02-08,64.9800033569336,63.380001068115234,64.5999984741211,64.95999908447266,4651500.0,60.81356430053711,61.7817185719808,61.7817185719808,61.7817185719808,OXY
2019-02-11,65.05999755859375,63.939998626708984,64.4800033569336,64.83999633789062,5489500.0,60.70122146606445,61.73849868774414,61.73849868774414,61.73849868774414,OXY
2019-02-12,66.2699966430664,65.58000183105469,65.86000061035156,65.75,3903100.0,61.55313491821289,61.731369311992935,61.731369311992935,61.731369311992935,OXY
2019-02-13,68.05000305175781,64.87999725341797,66.12999725341797,65.8499984741211,7206200.0,61.646751403808594,61.72823531539352,61.72823531539352,61.72823531539352,OXY
2019-02-14,67.36000061035156,65.29000091552734,65.68000030517578,66.56999969482422,5701600.0,62.320796966552734,61.74939823150635,61.74939823150635,61.74939823150635,OXY
2019-02-15,68.26000213623047,66.5,67.56999969482422,67.19000244140625,6058100.0,62.90122985839844,61.78911656346814,61.78911656346814,61.78911656346814,OXY
2019-02-19,67.75,65.63999938964844,65.69000244140625,67.62999725341797,5082900.0,63.313133239746094,61.83991711934407,61.83991711934407,61.83991711934407,OXY
2019-02-20,68.30999755859375,67.3499984741211,67.5,68.25,4017600.0,63.8935661315918,61.90616386167465,61.90616386167465,61.90616386167465,OXY
2019-02-21,68.19000244140625,66.41000366210938,68.19000244140625,66.5999984741211,4122700.0,62.34888458251953,61.91999888420105,61.91999888420105,61.91999888420105,OXY
2019-02-22,67.20999908447266,65.73999786376953,67.18000030517578,65.93000030517578,5035900.0,61.721649169921875,61.91398828679865,61.91398828679865,61.91398828679865,OXY
2019-02-25,66.37000274658203,65.66999816894531,65.77999877929688,66.2300033569336,3594600.0,62.00250244140625,61.91659164428711,61.91659164428711,61.91659164428711,OXY
2019-02-26,66.87999725341797,65.95999908447266,66.27999877929688,66.04000091552734,2764700.0,61.82462692260742,61.913964080810544,61.913964080810544,61.913964080810544,OXY
2019-02-27,67.2699966430664,66.08000183105469,66.30999755859375,66.6500015258789,2959300.0,62.39569091796875,61.92734538184272,61.92734538184272,61.92734538184272,OXY
2019-02-28,66.66000366210938,65.37000274658203,66.6500015258789,66.1500015258789,3856300.0,61.9276008605957,61.92735228667388,61.92735228667388,61.92735228667388,OXY
2019-03-01,67.56999969482422,66.37000274658203,66.37000274658203,67.55000305175781,3866000.0,63.238243103027344,61.961849413420026,61.961849413420026,61.961849413420026,OXY
2019-03-04,67.9800033569336,66.41000366210938,67.76000213623047,67.44999694824219,4198600.0,63.14462661743164,61.992177034035706,61.992177034035706,61.992177034035706,OXY
2019-03-05,67.83000183105469,66.80999755859375,67.41999816894531,67.52999877929688,3699200.0,63.21951675415039,62.022860527038574,62.022860527038574,62.022860527038574,OXY
2019-03-06,67.41000366210938,65.86000061035156,67.13999938964844,66.19000244140625,4453400.0,61.965057373046875,62.02145069401438,62.02145069401438,62.02145069401438,OXY
2019-03-07,66.30000305175781,65.5,66.2300033569336,65.73999786376953,3156900.0,61.54377365112305,62.010077431088405,62.010077431088405,62.010077431088405,OXY
2019-03-08,64.08999633789062,62.119998931884766,64.08999633789062,62.709999084472656,5581500.0,59.41210174560547,61.949659391891124,61.949659391891124,61.949659391891124,OXY
2019-03-11,63.970001220703125,62.810001373291016,63.27000045776367,63.880001068115234,3770000.0,60.52056884765625,61.91718006134033,61.91718006134033,61.91718006134033,OXY
2019-03-12,64.5,63.93000030517578,64.19000244140625,64.19999694824219,3195500.0,60.8237419128418,61.89288143581814,61.89288143581814,61.89288143581814,OXY
2019-03-13,65.16999816894531,64.30999755859375,64.72000122070312,65.05999755859375,2561600.0,61.638511657714844,61.88735165803329,61.88735165803329,61.88735165803329,OXY
2019-03-14,65.48999786376953,64.94999694824219,64.97000122070312,65.20999908447266,2446300.0,61.78062438964844,61.88508086508893,61.88508086508893,61.88508086508893,OXY
2019-03-15,65.5999984741211,64.8499984741211,64.86000061035156,65.47000122070312,5602900.0,62.02695083618164,61.888036489486694,61.888036489486694,61.888036489486694,OXY
2019-03-18,67.08999633789062,65.63999938964844,65.76000213623047,67.01000213623047,3256800.0,63.48596954345703,61.92064736813915,61.92064736813915,61.92064736813915,OXY
2019-03-19,67.79000091552734,65.94000244140625,67.36000061035156,66.16999816894531,3695500.0,62.69013977050781,61.93603721618652,61.93603721618652,61.93603721618652,OXY
2019-03-20,67.73999786376953,65.91000366210938,66.02999877929688,67.26000213623047,5112800.0,63.72282409667969,62.003209609985355,61.971072253058935,61.971072253058935,OXY
2019-03-21,67.30000305175781,66.4800033569336,66.95999908447266,67.23999786376953,5284600.0,63.7038688659668,62.0604541015625,62.00439526484563,62.00439526484563,OXY
2019-03-22,66.8499984741211,65.12999725341797,66.75,65.23999786376953,6138600.0,61.80904769897461,62.065010681152344,62.000709461715985,62.000709461715985,OXY
2019-03-25,65.33000183105469,64.51000213623047,65.2699966430664,65.12999725341797,6588600.0,61.704830169677734,62.05980613708496,61.995230215567126,61.995230215567126,OXY
2019-03-26,67.48999786376953,65.70999908447266,65.87999725341797,67.08000183105469,5885500.0,63.552284240722656,62.09098899841309,62.023540288751775,62.023540288751775,OXY
2019-03-27,67.20999908447266,65.86000061035156,67.20999908447266,66.3499984741211,3559800.0,62.860679626464844,62.12032279968262,62.03848920549665,62.03848920549665,OXY
2019-03-28,66.66000366210938,65.80000305175781,65.93000030517578,66.56999969482422,2522500.0,63.06909942626953,62.154948501586915,62.05657008656284,62.05657008656284,OXY
2019-03-29,67.4800033569336,66.05000305175781,67.27999877929688,66.19999694824219,3190400.0,62.71856689453125,62.18967842102051,62.06798382463126,62.06798382463126,OXY
2019-04-01,67.27999877929688,66.54000091552734,66.88999938964844,67.18000030517578,2809900.0,63.64702224731445,62.23005821228028,62.09474718772759,62.09474718772759,OXY
2019-04-02,67.62999725341797,66.19000244140625,67.20999908447266,66.62999725341797,3312400.0,63.125946044921875,62.237548446655275,62.11193383534749,62.11193383534749,OXY
