Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-07,76.5199966430664,75.36000061035156,75.68000030517578,75.55000305175781,470000.0,73.88821411132812,73.88821411132812,73.88821411132812,73.88821411132812,CINF
2019-01-08,76.05000305175781,74.26000213623047,76.04000091552734,75.4800033569336,653700.0,73.81974792480469,73.8539810180664,73.8539810180664,73.8539810180664,CINF
2019-01-09,76.29000091552734,75.3499984741211,75.91000366210938,76.23999786376953,672500.0,74.56302642822266,74.09032948811848,74.09032948811848,74.09032948811848,CINF
2019-01-10,77.36000061035156,74.80999755859375,76.11000061035156,77.30000305175781,479400.0,75.59971618652344,74.46767616271973,74.46767616271973,74.46767616271973,CINF
2019-01-11,77.52999877929688,76.66999816894531,76.9800033569336,77.05000305175781,421100.0,75.35521697998047,74.64518432617187,74.64518432617187,74.64518432617187,CINF
2019-01-14,77.70999908447266,76.51000213623047,76.55999755859375,77.5999984741211,553500.0,75.89311981201172,74.85317357381184,74.85317357381184,74.85317357381184,CINF
2019-01-15,78.13999938964844,77.19000244140625,77.80000305175781,77.63999938964844,519900.0,75.93223571777344,75.00732530866351,75.00732530866351,75.00732530866351,CINF
2019-01-16,78.22000122070312,77.08000183105469,78.12000274658203,77.94000244140625,738600.0,76.22563934326172,75.15961456298828,75.15961456298828,75.15961456298828,CINF
2019-01-17,78.20999908447266,77.55000305175781,77.55999755859375,78.18000030517578,558000.0,76.4603500366211,75.30414072672527,75.30414072672527,75.30414072672527,CINF
2019-01-18,80.41000366210938,78.16000366210938,78.62999725341797,80.3499984741211,1396400.0,78.58262634277344,75.63198928833008,75.63198928833008,75.63198928833008,CINF
2019-01-22,81.11000061035156,79.08000183105469,80.05000305175781,79.5,842600.0,77.75132751464844,75.82465639981356,75.82465639981356,75.82465639981356,CINF
2019-01-23,79.9000015258789,78.61000061035156,79.36000061035156,79.66000366210938,324200.0,77.90779876708984,75.9982515970866,75.9982515970866,75.9982515970866,CINF
2019-01-24,79.5999984741211,78.47000122070312,79.33000183105469,79.12000274658203,431800.0,77.37968444824219,76.10451566256009,76.10451566256009,76.10451566256009,CINF
2019-01-25,80.12999725341797,79.11000061035156,79.72000122070312,79.3499984741211,642900.0,77.60462188720703,76.21166610717773,76.21166610717773,76.21166610717773,CINF
2019-01-28,79.3499984741211,78.13999938964844,79.05000305175781,78.98999786376953,457700.0,77.2525405883789,76.28105773925782,76.28105773925782,76.28105773925782,CINF
2019-01-29,79.4800033569336,78.56999969482422,79.1500015258789,79.38999938964844,628000.0,77.64374542236328,76.3662257194519,76.3662257194519,76.3662257194519,CINF
2019-01-30,80.56999969482422,78.9000015258789,79.69000244140625,80.19000244140625,718800.0,78.4261474609375,76.48739758659812,76.48739758659812,76.48739758659812,CINF
2019-01-31,81.43000030517578,79.69000244140625,79.87999725341797,81.12000274658203,3190500.0,79.33568572998047,76.64563581678603,76.64563581678603,76.64563581678603,CINF
2019-02-01,81.62000274658203,80.30999755859375,81.16999816894531,81.55999755859375,751500.0,79.7660140991211,76.8098662526984,76.8098662526984,76.8098662526984,CINF
2019-02-04,82.4800033569336,80.95999908447266,81.5199966430664,82.47000122070312,766600.0,80.65599060058594,77.00217247009277,77.00217247009277,77.00217247009277,CINF
2019-02-05,82.62000274658203,81.68000030517578,82.54000091552734,82.58000183105469,761600.0,80.7635726928711,77.18128676641555,77.18128676641555,77.18128676641555,CINF
2019-02-06,82.55999755859375,81.25,82.5199966430664,81.8499984741211,936600.0,80.04962921142578,77.31166596846147,77.31166596846147,77.31166596846147,CINF
2019-02-07,85.91000366210938,78.75,80.52999877929688,84.30000305175781,1461400.0,82.44574737548828,77.53488689920177,77.53488689920177,77.53488689920177,CINF
2019-02-08,84.05000305175781,83.0999984741211,83.81999969482422,84.0199966430664,895600.0,82.17189025878906,77.7280953725179,77.7280953725179,77.7280953725179,CINF
2019-02-11,84.44999694824219,83.22000122070312,84.30000305175781,84.05999755859375,957400.0,82.21102142333984,77.90741241455078,77.90741241455078,77.90741241455078,CINF
2019-02-12,85.12000274658203,84.41999816894531,84.58999633789062,84.72000122070312,605100.0,82.85650634765625,78.09776218120868,78.09776218120868,78.09776218120868,CINF
2019-02-13,85.54000091552734,84.04000091552734,85.02999877929688,84.5,582700.0,82.64134979248047,78.26604320384838,78.26604320384838,78.26604320384838,CINF
2019-02-14,84.55000305175781,83.58000183105469,84.12000274658203,83.98999786376953,524100.0,82.1425552368164,78.40449006216866,78.40449006216866,78.40449006216866,CINF
2019-02-15,85.5199966430664,84.25,84.5,85.4800033569336,665300.0,83.59978485107422,78.58363815833782,78.58363815833782,78.58363815833782,CINF
2019-02-19,85.77999877929688,84.97000122070312,85.38999938964844,85.61000061035156,632700.0,83.72692108154297,78.75508092244466,78.75508092244466,78.75508092244466,CINF
2019-02-20,85.98999786376953,85.51000213623047,85.7699966430664,85.94999694824219,530000.0,84.0594482421875,78.92618954566217,78.92618954566217,78.92618954566217,CINF
2019-02-21,86.1500015258789,85.19000244140625,86.06999969482422,85.54000091552734,672600.0,83.6584701538086,79.07407331466675,79.07407331466675,79.07407331466675,CINF
2019-02-22,86.20999908447266,85.4000015258789,85.83999633789062,86.12000274658203,573900.0,84.2257080078125,79.23018345688328,79.23018345688328,79.23018345688328,CINF
