Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-08,58.6349983215332,57.42499923706055,57.96500015258789,58.040000915527344,4672200.0,58.040000915527344,58.040000915527344,58.040000915527344,58.040000915527344,CNC
2019-01-09,59.5099983215332,58.27000045776367,58.595001220703125,59.1150016784668,4730000.0,59.1150016784668,58.57750129699707,58.57750129699707,58.57750129699707,CNC
2019-01-10,59.2400016784668,58.34000015258789,59.029998779296875,59.209999084472656,4164000.0,59.209999084472656,58.788333892822266,58.788333892822266,58.788333892822266,CNC
2019-01-11,60.38999938964844,59.244998931884766,59.56999969482422,59.9900016784668,2470800.0,59.9900016784668,59.0887508392334,59.0887508392334,59.0887508392334,CNC
2019-01-14,61.275001525878906,59.529998779296875,59.70000076293945,60.95000076293945,5905400.0,60.95000076293945,59.46100082397461,59.46100082397461,59.46100082397461,CNC
2019-01-15,62.650001525878906,59.685001373291016,61.0,62.560001373291016,4175400.0,62.560001373291016,59.977500915527344,59.977500915527344,59.977500915527344,CNC
2019-01-16,63.84000015258789,62.540000915527344,63.005001068115234,63.22999954223633,4019600.0,63.22999954223633,60.44214357648577,60.44214357648577,60.44214357648577,CNC
2019-01-17,63.15999984741211,62.279998779296875,62.68000030517578,62.6349983215332,1989200.0,62.6349983215332,60.7162504196167,60.7162504196167,60.7162504196167,CNC
2019-01-18,63.349998474121094,62.380001068115234,62.75,63.310001373291016,2139600.0,63.310001373291016,61.004444970024956,61.004444970024956,61.004444970024956,CNC
2019-01-22,63.28499984741211,62.27000045776367,62.82500076293945,62.775001525878906,1905800.0,62.775001525878906,61.181500625610354,61.181500625610354,61.181500625610354,CNC
2019-01-23,63.71500015258789,62.064998626708984,63.14500045776367,62.77000045776367,2142200.0,62.77000045776367,61.325909701260656,61.325909701260656,61.325909701260656,CNC
2019-01-24,63.974998474121094,62.81999969482422,62.95500183105469,63.3650016784668,1396400.0,63.3650016784668,61.495834032694496,61.495834032694496,61.495834032694496,CNC
2019-01-25,64.63999938964844,63.80500030517578,64.09500122070312,64.5,2858600.0,64.5,61.72692372248723,61.72692372248723,61.72692372248723,CNC
2019-01-28,64.5250015258789,63.29999923706055,63.869998931884766,64.4800033569336,2312800.0,64.4800033569336,61.92357226780483,61.92357226780483,61.92357226780483,CNC
2019-01-29,64.71499633789062,63.1150016784668,64.71499633789062,63.94499969482422,1777400.0,63.94499969482422,62.05833409627279,62.05833409627279,62.05833409627279,CNC
2019-01-30,65.61000061035156,64.1449966430664,64.48500061035156,65.02999877929688,2655200.0,65.02999877929688,62.24406313896179,62.24406313896179,62.24406313896179,CNC
2019-01-31,65.68499755859375,64.53500366210938,65.05000305175781,65.28500366210938,4738600.0,65.28500366210938,62.422941993264594,62.422941993264594,62.422941993264594,CNC
2019-02-01,66.08499908447266,64.66000366210938,65.04000091552734,65.88999938964844,3108000.0,65.88999938964844,62.61555629306369,62.61555629306369,62.61555629306369,CNC
2019-02-04,66.0999984741211,64.00499725341797,65.83499908447266,64.98500061035156,6068000.0,64.98500061035156,62.74026388871042,62.74026388871042,62.74026388871042,CNC
2019-02-05,69.24500274658203,62.8650016784668,68.04499816894531,63.73500061035156,6081200.0,63.73500061035156,62.79000072479248,62.79000072479248,62.79000072479248,CNC
2019-02-06,63.75,60.915000915527344,63.75,63.08000183105469,6312000.0,63.08000183105469,62.80381030128116,62.80381030128116,62.80381030128116,CNC
2019-02-07,64.88999938964844,63.040000915527344,64.3499984741211,63.90999984741211,2904700.0,63.90999984741211,62.85409164428711,62.85409164428711,62.85409164428711,CNC
2019-02-08,63.959999084472656,62.2400016784668,63.72999954223633,62.900001525878906,2606500.0,62.900001525878906,62.856087726095446,62.856087726095446,62.856087726095446,CNC
2019-02-11,63.11000061035156,61.619998931884766,62.95000076293945,61.95000076293945,3314400.0,61.95000076293945,62.818334102630615,62.818334102630615,62.818334102630615,CNC
2019-02-12,63.13999938964844,61.56999969482422,62.439998626708984,63.04999923706055,3203600.0,63.04999923706055,62.827600708007814,62.827600708007814,62.827600708007814,CNC
2019-02-13,64.05999755859375,62.93000030517578,63.06999969482422,63.689998626708984,2747400.0,63.689998626708984,62.86076985872709,62.86076985872709,62.86076985872709,CNC
2019-02-14,64.38999938964844,63.060001373291016,63.380001068115234,63.959999084472656,1796300.0,63.959999084472656,62.901482052273224,62.901482052273224,62.901482052273224,CNC
2019-02-15,65.25,64.47000122070312,64.63999938964844,64.97000122070312,1692900.0,64.97000122070312,62.975357736860005,62.975357736860005,62.975357736860005,CNC
