Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-03,61.95000076293945,60.97999954223633,61.59000015258789,61.369998931884766,3554700.0,60.058197021484375,60.058197021484375,60.058197021484375,60.058197021484375,SYY
2019-01-04,62.59000015258789,61.470001220703125,61.560001373291016,61.849998474121094,3017100.0,60.52793502807617,60.29306602478027,60.29306602478027,60.29306602478027,SYY
2019-01-07,62.459999084472656,61.66999816894531,61.869998931884766,61.79999923706055,3021700.0,60.47900390625,60.355045318603516,60.355045318603516,60.355045318603516,SYY
2019-01-08,62.970001220703125,61.939998626708984,62.06999969482422,62.779998779296875,2739500.0,61.438053131103516,60.625797271728516,60.625797271728516,60.625797271728516,SYY
2019-01-09,62.77000045776367,62.04999923706055,62.599998474121094,62.47999954223633,4280500.0,61.14447021484375,60.729531860351564,60.729531860351564,60.729531860351564,SYY
2019-01-10,63.279998779296875,62.02000045776367,62.349998474121094,63.2599983215332,2033100.0,61.90779495239258,60.9259090423584,60.9259090423584,60.9259090423584,SYY
2019-01-11,63.130001068115234,62.540000915527344,62.959999084472656,63.040000915527344,2151100.0,61.692501068115234,61.03542218889509,61.03542218889509,61.03542218889509,SYY
2019-01-14,63.349998474121094,62.0,62.619998931884766,62.95000076293945,3873600.0,61.60441970825195,61.1065468788147,61.1065468788147,61.1065468788147,SYY
2019-01-15,63.040000915527344,62.45000076293945,62.81999969482422,62.720001220703125,2415300.0,61.37934112548828,61.13685735066732,61.13685735066732,61.13685735066732,SYY
2019-01-16,62.33000183105469,61.33000183105469,61.970001220703125,62.25,2832500.0,60.91938400268555,61.11511001586914,61.11511001586914,61.11511001586914,SYY
2019-01-17,62.439998626708984,61.970001220703125,62.040000915527344,62.2400016784668,2910600.0,60.90959930419922,61.09642722389915,61.09642722389915,61.09642722389915,SYY
2019-01-18,63.279998779296875,62.130001068115234,62.63999938964844,62.68000030517578,2600300.0,61.34019470214844,61.11674118041992,61.11674118041992,61.11674118041992,SYY
2019-01-22,62.869998931884766,62.02000045776367,62.7599983215332,62.65999984741211,3277000.0,61.32061767578125,61.13242398775541,61.13242398775541,61.13242398775541,SYY
2019-01-23,63.25,62.689998626708984,62.689998626708984,62.88999938964844,3308600.0,61.54570388793945,61.1619439806257,61.1619439806257,61.1619439806257,SYY
2019-01-24,62.599998474121094,61.81999969482422,62.599998474121094,62.529998779296875,3109400.0,61.193397521972656,61.164040883382164,61.164040883382164,61.164040883382164,SYY
2019-01-25,63.209999084472656,61.88999938964844,62.630001068115234,62.02000045776367,2248500.0,60.69430160522461,61.134682178497314,61.134682178497314,61.134682178497314,SYY
2019-01-28,62.290000915527344,61.4900016784668,61.959999084472656,62.27000045776367,2233800.0,60.93895721435547,61.1231689453125,61.1231689453125,61.1231689453125,SYY
2019-01-29,62.540000915527344,61.79999923706055,62.08000183105469,62.04999923706055,2447000.0,60.723655700683594,61.100973765055336,61.100973765055336,61.100973765055336,SYY
2019-01-30,63.09000015258789,62.130001068115234,62.189998626708984,62.900001525878906,2756300.0,61.55549621582031,61.124895999306126,61.124895999306126,61.124895999306126,SYY
2019-01-31,63.880001068115234,62.459999084472656,62.709999084472656,63.849998474121094,6043800.0,62.48518753051758,61.1929105758667,61.1929105758667,61.1929105758667,SYY
2019-02-01,64.01000213623047,63.27000045776367,63.70000076293945,63.56999969482422,6437200.0,62.21117401123047,61.24139931088402,61.24139931088402,61.24139931088402,SYY
