Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-07,152.05999755859375,148.27999877929688,150.52000427246094,151.57000732421875,1787400.0,148.62718200683594,148.62718200683594,148.62718200683594,148.62718200683594,NSC
2019-01-08,158.44000244140625,154.10000610351562,154.10000610351562,156.63999938964844,3538400.0,153.5987548828125,151.11296844482422,151.11296844482422,151.11296844482422,NSC
2019-01-09,159.77000427246094,156.4499969482422,156.75999450683594,159.00999450683594,2361800.0,155.9227294921875,152.71622212727866,152.71622212727866,152.71622212727866,NSC
2019-01-10,161.64999389648438,156.75,158.13999938964844,161.41000366210938,2014800.0,158.27613830566406,154.106201171875,154.106201171875,154.106201171875,NSC
2019-01-11,163.5800018310547,159.85000610351562,160.49000549316406,163.5800018310547,2054100.0,160.4040069580078,155.36576232910156,155.36576232910156,155.36576232910156,NSC
2019-01-14,164.38999938964844,161.61000061035156,162.3300018310547,163.72000122070312,1529100.0,160.54129028320312,156.2283503214518,156.2283503214518,156.2283503214518,NSC
2019-01-15,164.11000061035156,161.4199981689453,163.82000732421875,162.49000549316406,1207900.0,159.3351593017578,156.67218017578125,156.67218017578125,156.67218017578125,NSC
2019-01-16,163.72000122070312,162.08999633789062,163.1300048828125,162.80999755859375,1728000.0,159.64895629882812,157.0442771911621,157.0442771911621,157.0442771911621,NSC
2019-01-17,165.55999755859375,162.2100067138672,162.72000122070312,165.0800018310547,1702600.0,161.8748779296875,157.58101060655383,157.58101060655383,157.58101060655383,NSC
2019-01-18,170.25999450683594,165.77000427246094,166.22999572753906,169.0500030517578,2726600.0,165.76780700683594,158.39969024658203,158.39969024658203,158.39969024658203,NSC
2019-01-22,168.1999969482422,164.9199981689453,168.1199951171875,165.33999633789062,2388600.0,162.12982177734375,158.7387931130149,158.7387931130149,158.7387931130149,NSC
2019-01-23,166.6999969482422,162.50999450683594,165.74000549316406,164.2100067138672,2149900.0,161.0217742919922,158.92904154459634,158.92904154459634,158.92904154459634,NSC
2019-01-24,167.77999877929688,165.22000122070312,166.75,165.94000244140625,2619400.0,162.7181854248047,159.22051415076623,159.22051415076623,159.22051415076623,NSC
2019-01-25,167.8300018310547,160.19000244140625,161.0,165.1199951171875,4409300.0,161.9141082763672,159.4129137311663,159.4129137311663,159.4129137311663,NSC
2019-01-28,166.14999389648438,162.72999572753906,163.9600067138672,165.7899932861328,1613100.0,162.5710906982422,159.6234588623047,159.6234588623047,159.6234588623047,NSC
2019-01-29,168.57000732421875,165.77000427246094,165.77999877929688,166.92999267578125,1648200.0,163.68894958496094,159.8775520324707,159.8775520324707,159.8775520324707,NSC
2019-01-30,169.16000366210938,165.97000122070312,167.92999267578125,168.3800048828125,1387800.0,165.11082458496094,160.18539159438188,160.18539159438188,160.18539159438188,NSC
2019-01-31,168.49000549316406,166.3300018310547,168.25,167.74000549316406,1738300.0,164.48324584960938,160.42416127522787,160.42416127522787,160.42416127522787,NSC
2019-02-01,169.8000030517578,166.97999572753906,167.5,169.52999877929688,1670400.0,167.0951690673828,160.77526694849917,160.77526694849917,160.77526694849917,NSC
