Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-08,97.86000061035156,95.61000061035156,96.66000366210938,97.62999725341797,4663500.0,95.73413848876953,95.73413848876953,95.73413848876953,95.73413848876953,LOW
2019-01-09,98.22000122070312,96.68000030517578,97.37999725341797,97.02999877929688,5692200.0,95.14579010009766,95.4399642944336,95.4399642944336,95.4399642944336,LOW
2019-01-10,96.52999877929688,94.66999816894531,96.36000061035156,95.9800033569336,4494000.0,94.1161880493164,94.9987055460612,94.9987055460612,94.9987055460612,LOW
2019-01-11,97.61000061035156,95.4000015258789,95.72000122070312,97.30000305175781,3682100.0,95.41055297851562,95.1016674041748,95.1016674041748,95.1016674041748,LOW
2019-01-14,97.19000244140625,96.18000030517578,96.33999633789062,96.91000366210938,2931600.0,95.02812194824219,95.08695831298829,95.08695831298829,95.08695831298829,LOW
2019-01-15,95.7699966430664,94.26000213623047,95.7699966430664,94.91000366210938,4922000.0,93.06695556640625,94.75029118855794,94.75029118855794,94.75029118855794,LOW
2019-01-16,95.38999938964844,93.8499984741211,94.81999969482422,93.95999908447266,4579200.0,92.13540649414062,94.37673623221261,94.37673623221261,94.37673623221261,LOW
2019-01-17,92.72000122070312,91.20999908447266,92.62999725341797,92.05000305175781,6947600.0,90.26250457763672,93.86245727539062,93.86245727539062,93.86245727539062,LOW
2019-01-18,95.02999877929688,92.68000030517578,92.83000183105469,94.9800033569336,7206500.0,93.13560485839844,93.78169589572482,93.78169589572482,93.78169589572482,LOW
2019-01-22,93.41000366210938,90.75,93.41000366210938,91.55999755859375,5950000.0,90.238037109375,93.42733001708984,93.42733001708984,93.42733001708984,LOW
2019-01-23,92.23999786376953,90.2300033569336,91.16000366210938,91.83000183105469,4842300.0,90.504150390625,93.16158641468395,93.16158641468395,93.16158641468395,LOW
2019-01-24,92.16999816894531,91.11000061035156,91.83999633789062,91.80000305175781,4047200.0,90.4745864868164,92.93766975402832,92.93766975402832,92.93766975402832,LOW
2019-01-25,93.86000061035156,92.55000305175781,92.55000305175781,93.81999969482422,4750900.0,92.46541595458984,92.9013425386869,92.9013425386869,92.9013425386869,LOW
2019-01-28,93.36000061035156,92.01000213623047,93.08000183105469,93.1500015258789,3631900.0,91.80509185791016,92.82303891863141,92.82303891863141,92.82303891863141,LOW
2019-01-29,93.52999877929688,92.1500015258789,92.41000366210938,93.43000030517578,3125500.0,92.08104705810547,92.77357279459635,92.77357279459635,92.77357279459635,LOW
2019-01-30,96.4000015258789,93.5199966430664,93.76000213623047,95.75,4965900.0,94.3675537109375,92.87319660186768,92.87319660186768,92.87319660186768,LOW
2019-01-31,97.48999786376953,94.91000366210938,95.29000091552734,96.16000366210938,5400500.0,94.7716293334961,92.98486911549287,92.98486911549287,92.98486911549287,LOW
2019-02-01,97.16000366210938,95.83999633789062,96.20999908447266,97.11000061035156,5324100.0,95.70791625976562,93.13614951239691,93.13614951239691,93.13614951239691,LOW
2019-02-04,98.01000213623047,96.91000366210938,97.63999938964844,97.87000274658203,2801400.0,96.45693969726562,93.31092794317948,93.31092794317948,93.31092794317948,LOW
2019-02-05,98.58000183105469,97.4800033569336,97.66999816894531,98.0999984741211,3667000.0,96.68362426757812,93.47956275939941,93.47956275939941,93.47956275939941,LOW
2019-02-06,98.2300033569336,96.8499984741211,97.91999816894531,97.19000244140625,2952600.0,95.7867660522461,93.5894295828683,93.5894295828683,93.5894295828683,LOW
2019-02-07,97.13999938964844,95.93000030517578,96.48999786376953,96.87999725341797,3990200.0,95.48123931884766,93.67542093450373,93.67542093450373,93.67542093450373,LOW
