Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-07,125.5199966430664,123.48999786376953,123.62000274658203,124.44000244140625,2906500.0,122.91442108154297,122.91442108154297,122.91442108154297,122.91442108154297,HCA
2019-01-08,126.66999816894531,124.31999969482422,126.01000213623047,126.19000244140625,1066600.0,124.64295959472656,123.77869033813477,123.77869033813477,123.77869033813477,HCA
2019-01-09,128.89999389648438,126.83999633789062,127.0999984741211,128.3000030517578,1857100.0,126.72708892822266,124.76148986816406,124.76148986816406,124.76148986816406,HCA
2019-01-10,129.82000732421875,127.08999633789062,127.75,129.75,960200.0,128.15931701660156,125.61094665527344,125.61094665527344,125.61094665527344,HCA
2019-01-11,129.69000244140625,128.25999450683594,129.2100067138672,129.13999938964844,1466100.0,127.55680084228516,126.00011749267578,126.00011749267578,126.00011749267578,HCA
2019-01-14,130.47000122070312,127.94999694824219,128.3300018310547,129.25999450683594,992800.0,127.67530059814453,126.27931467692058,126.27931467692058,126.27931467692058,HCA
2019-01-15,132.6300048828125,129.25999450683594,129.6199951171875,131.49000549316406,2168800.0,129.8779754638672,126.7934090750558,126.7934090750558,126.7934090750558,HCA
2019-01-16,133.2899932861328,131.22999572753906,131.74000549316406,132.30999755859375,1318000.0,130.68792724609375,127.28022384643555,127.28022384643555,127.28022384643555,HCA
2019-01-17,134.94000244140625,131.75,131.80999755859375,134.05999755859375,961800.0,132.41647338867188,127.85091824001736,127.85091824001736,127.85091824001736,HCA
2019-01-18,136.08999633789062,133.74000549316406,135.11000061035156,134.5399932861328,2233600.0,132.89059448242188,128.35488586425782,128.35488586425782,128.35488586425782,HCA
2019-01-22,134.41000366210938,131.5,133.75999450683594,132.97000122070312,2039800.0,131.33985900878906,128.6262470592152,128.6262470592152,128.6262470592152,HCA
2019-01-23,135.32000732421875,132.47000122070312,133.11000061035156,133.7899932861328,1561200.0,132.1497802734375,128.91987482706705,128.91987482706705,128.91987482706705,HCA
2019-01-24,134.75,132.66000366210938,133.91000366210938,132.69000244140625,1187300.0,131.06326293945312,129.08475083571213,129.08475083571213,129.08475083571213,HCA
2019-01-25,134.4600067138672,132.60000610351562,133.85000610351562,132.89999389648438,1909800.0,131.2707061767578,129.2408905029297,129.2408905029297,129.2408905029297,HCA
