Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-07,26.829999923706055,25.799999237060547,26.09000015258789,26.530000686645508,4022900,26.530000686645508,26.530000686645508,26.530000686645508,26.530000686645508,DISCA
2019-01-08,27.459999084472656,26.6200008392334,26.739999771118164,27.239999771118164,3447900,27.239999771118164,26.885000228881836,26.885000228881836,26.885000228881836,DISCA
2019-01-09,27.700000762939453,27.200000762939453,27.3799991607666,27.280000686645508,3766400,27.280000686645508,27.016667048136394,27.016667048136394,27.016667048136394,DISCA
2019-01-10,27.170000076293945,26.56999969482422,27.100000381469727,26.809999465942383,3311100,26.809999465942383,26.96500015258789,26.96500015258789,26.96500015258789,DISCA
2019-01-11,27.280000686645508,26.5,26.6299991607666,27.1200008392334,2842100,27.1200008392334,26.996000289916992,26.996000289916992,26.996000289916992,DISCA
2019-01-14,27.079999923706055,26.56999969482422,26.889999389648438,27.0,2963600,27.0,26.99666690826416,26.99666690826416,26.99666690826416,DISCA
2019-01-15,27.389999389648438,26.979999542236328,27.110000610351562,27.100000381469727,1844900,27.100000381469727,27.011428833007812,27.011428833007812,27.011428833007812,DISCA
2019-01-16,27.520000457763672,27.059999465942383,27.209999084472656,27.110000610351562,2475100,27.110000610351562,27.02375030517578,27.02375030517578,27.02375030517578,DISCA
2019-01-17,27.479999542236328,26.950000762939453,27.049999237060547,27.299999237060547,2344600,27.299999237060547,27.054444630940754,27.054444630940754,27.054444630940754,DISCA
2019-01-18,27.899999618530273,27.209999084472656,27.420000076293945,27.709999084472656,3268900,27.709999084472656,27.120000076293945,27.120000076293945,27.120000076293945,DISCA
2019-01-22,27.729999542236328,26.440000534057617,27.600000381469727,26.600000381469727,3788000,26.600000381469727,27.072727376764472,27.072727376764472,27.072727376764472,DISCA
2019-01-23,27.1299991607666,26.25,26.799999237060547,26.559999465942383,2646900,26.559999465942383,27.03000005086263,27.03000005086263,27.03000005086263,DISCA
2019-01-24,27.510000228881836,26.420000076293945,26.65999984741211,27.31999969482422,4545100,27.31999969482422,27.052307715782753,27.052307715782753,27.052307715782753,DISCA
2019-01-25,27.75,27.399999618530273,27.520000457763672,27.68000030517578,2697900,27.68000030517578,27.097142900739396,27.097142900739396,27.097142900739396,DISCA
2019-01-28,27.84000015258789,27.229999542236328,27.399999618530273,27.790000915527344,2422300,27.790000915527344,27.143333435058594,27.143333435058594,27.143333435058594,DISCA
2019-01-29,27.81999969482422,27.290000915527344,27.81999969482422,27.399999618530273,1671500,27.399999618530273,27.159375071525574,27.159375071525574,27.159375071525574,DISCA
2019-01-30,27.25,25.079999923706055,27.0,26.739999771118164,10363500,26.739999771118164,27.134705936207492,27.134705936207492,27.134705936207492,DISCA
2019-01-31,28.43000030517578,27.290000915527344,27.3799991607666,28.3799991607666,6690000,28.3799991607666,27.20388889312744,27.20388889312744,27.20388889312744,DISCA
