Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-07,103.5199966430664,101.48999786376953,102.05999755859375,102.41999816894531,2246100.0,101.25784301757812,101.25784301757812,101.25784301757812,101.25784301757812,FIS
2019-01-08,104.0199966430664,102.80999755859375,103.44000244140625,103.19000244140625,2029300.0,102.01911163330078,101.63847732543945,101.63847732543945,101.63847732543945,FIS
2019-01-09,104.13999938964844,102.20999908447266,103.62000274658203,102.69999694824219,1942500.0,101.53466033935547,101.60387166341145,101.60387166341145,101.60387166341145,FIS
2019-01-10,103.91000366210938,102.31999969482422,102.58999633789062,103.83000183105469,2121100.0,102.65184020996094,101.86586380004883,101.86586380004883,101.86586380004883,FIS
2019-01-11,103.77999877929688,102.69000244140625,103.19999694824219,103.52999877929688,1306000.0,102.35523986816406,101.96373901367187,101.96373901367187,101.96373901367187,FIS
2019-01-14,104.0,102.5199966430664,102.76000213623047,103.66000366210938,1342900.0,102.48377227783203,102.05041122436523,102.05041122436523,102.05041122436523,FIS
2019-01-15,105.13999938964844,103.56999969482422,103.9000015258789,104.70999908447266,1160200.0,103.52185821533203,102.2606179373605,102.2606179373605,102.2606179373605,FIS
2019-01-16,105.0,101.73999786376953,104.87999725341797,103.66999816894531,2492400.0,102.49365234375,102.28974723815918,102.28974723815918,102.28974723815918,FIS
2019-01-17,104.75,102.93000030517578,102.93000030517578,104.20999908447266,1618600.0,103.02753448486328,102.37172359890408,102.37172359890408,102.37172359890408,FIS
2019-01-18,106.58999633789062,104.41999816894531,105.0,105.83999633789062,1778600.0,104.63902282714844,102.59845352172852,102.59845352172852,102.59845352172852,FIS
2019-01-22,105.81999969482422,104.30999755859375,105.47000122070312,105.33999633789062,1458700.0,104.14470672607422,102.73902199485086,102.73902199485086,102.73902199485086,FIS
2019-01-23,106.41999816894531,104.9000015258789,105.87000274658203,105.88999938964844,1219400.0,104.68846893310547,102.90147590637207,102.90147590637207,102.90147590637207,FIS
2019-01-24,105.79000091552734,105.02999877929688,105.75,105.16000366210938,1348600.0,103.96675109863281,102.98342015193059,102.98342015193059,102.98342015193059,FIS
2019-01-25,106.0199966430664,104.91999816894531,106.0,105.43000030517578,1470700.0,104.23368835449219,103.07272502354213,103.07272502354213,103.07272502354213,FIS
2019-01-28,104.62999725341797,103.68000030517578,104.16999816894531,104.29000091552734,926100.0,103.10662078857422,103.07498474121094,103.07498474121094,103.07498474121094,FIS
2019-01-29,104.44999694824219,103.41000366210938,104.3499984741211,103.58999633789062,1009400.0,102.41455841064453,103.03370809555054,103.03370809555054,103.03370809555054,FIS
2019-01-30,105.81999969482422,103.75,103.97000122070312,105.5199966430664,1381400.0,104.32266235351562,103.10952893425437,103.10952893425437,103.10952893425437,FIS
2019-01-31,105.9000015258789,104.30000305175781,105.26000213623047,104.52999877929688,1632200.0,103.34390258789062,103.12254969278972,103.12254969278972,103.12254969278972,FIS
2019-02-01,107.25,104.54000091552734,104.54000091552734,107.19999694824219,1820900.0,105.98360443115234,103.27313152112458,103.27313152112458,103.27313152112458,FIS
2019-02-04,108.97000122070312,106.91999816894531,107.4000015258789,108.97000122070312,1285500.0,107.7335205078125,103.49615097045898,103.49615097045898,103.49615097045898,FIS
2019-02-05,109.94000244140625,108.87000274658203,109.0,109.9000015258789,1185100.0,108.65296936035156,103.74171375093006,103.74171375093006,103.74171375093006,FIS
2019-02-06,109.79000091552734,109.05000305175781,109.7300033569336,109.69999694824219,1033000.0,108.45523071289062,103.95596452192827,103.95596452192827,103.95596452192827,FIS
2019-02-07,109.0,107.51000213623047,108.80000305175781,108.66999816894531,2819300.0,107.43692779541016,104.1073107512101,104.1073107512101,104.1073107512101,FIS
2019-02-08,109.22000122070312,107.86000061035156,107.91000366210938,109.0,2602100.0,107.76318359375,104.25963878631592,104.25963878631592,104.25963878631592,FIS
2019-02-11,110.05000305175781,108.9800033569336,109.61000061035156,109.0999984741211,1574200.0,107.86204528808594,104.40373504638671,104.40373504638671,104.40373504638671,FIS
2019-02-12,108.43000030517578,104.97000122070312,106.80000305175781,106.55000305175781,3944500.0,105.34097290039062,104.4397826561561,104.4397826561561,104.4397826561561,FIS
2019-02-13,109.0999984741211,106.33000183105469,107.44000244140625,106.79000091552734,3539800.0,105.57826232910156,104.48194856996889,104.48194856996889,104.48194856996889,FIS
2019-02-14,106.93000030517578,105.72000122070312,106.72000122070312,106.30000305175781,3246800.0,105.09381866455078,104.50380107334682,104.50380107334682,104.50380107334682,FIS
2019-02-15,109.25,106.68000030517578,107.26000213623047,108.93000030517578,3211800.0,107.6939697265625,104.61380688897495,104.61380688897495,104.61380688897495,FIS
2019-02-19,109.16999816894531,107.94999694824219,108.9000015258789,108.70999908447266,2224100.0,107.4764633178711,104.70922876993815,104.70922876993815,104.70922876993815,FIS
2019-02-20,108.68000030517578,106.94999694824219,108.58999633789062,107.05999755859375,3753900.0,105.8451919555664,104.7458727436681,104.7458727436681,104.7458727436681,FIS
2019-02-21,107.72000122070312,106.52999877929688,107.13999938964844,107.12000274658203,2370900.0,105.9045181274414,104.78208041191101,104.78208041191101,104.78208041191101,FIS
2019-02-22,107.61000061035156,106.77999877929688,107.47000122070312,107.08999633789062,1762000.0,105.87484741210938,104.81519456343217,104.81519456343217,104.81519456343217,FIS
2019-02-25,107.72000122070312,106.62000274658203,107.72000122070312,106.79000091552734,1424000.0,105.57826232910156,104.83763773301068,104.83763773301068,104.83763773301068,FIS
2019-02-26,107.2699966430664,106.41999816894531,106.93000030517578,106.80999755859375,2759700.0,105.5980224609375,104.85936301095145,104.85936301095145,104.85936301095145,FIS
2019-02-27,107.36000061035156,106.2699966430664,106.5,107.20999908447266,2177800.0,105.99348449707031,104.89086638556586,104.89086638556586,104.89086638556586,FIS
2019-02-28,108.44999694824219,106.88999938964844,107.19999694824219,108.1500015258789,3075800.0,106.9228286743164,104.94578428526182,104.94578428526182,104.94578428526182,FIS
2019-03-01,109.4800033569336,107.83000183105469,109.0,108.38999938964844,1756000.0,107.16009521484375,105.00405562551398,105.00405562551398,105.00405562551398,FIS
2019-03-04,109.43000030517578,106.80000305175781,108.94999694824219,107.31999969482422,1751700.0,106.10224151611328,105.03221423809345,105.03221423809345,105.03221423809345,FIS
2019-03-05,107.69000244140625,106.80999755859375,107.27999877929688,106.88999938964844,1520000.0,105.67711639404297,105.04833679199218,105.04833679199218,105.04833679199218,FIS
2019-03-06,107.19000244140625,106.41999816894531,107.19000244140625,106.5999984741211,1245500.0,105.39041900634766,105.056680260635,105.056680260635,105.056680260635,FIS
2019-03-07,106.66999816894531,105.43000030517578,106.66999816894531,105.6500015258789,1875000.0,104.4511947631836,105.04226393926712,105.04226393926712,105.04226393926712,FIS
2019-03-08,105.73999786376953,104.7300033569336,104.98999786376953,105.70999908447266,1768200.0,104.51050567626953,105.0298974680346,105.0298974680346,105.0298974680346,FIS
2019-03-11,107.11000061035156,105.87000274658203,106.22000122070312,107.04000091552734,2322100.0,105.8254165649414,105.04797744750977,105.04797744750977,105.04797744750977,FIS
2019-03-12,107.76000213623047,106.86000061035156,107.38999938964844,107.37000274658203,1415300.0,106.15167236328125,105.07250400119358,105.07250400119358,105.07250400119358,FIS
2019-03-13,108.4000015258789,106.91999816894531,107.02999877929688,107.5999984741211,2070900.0,106.37905883789062,105.10090736720873,105.10090736720873,105.10090736720873,FIS
2019-03-14,108.25,106.91000366210938,107.5,107.77999877929688,1893100.0,106.90475463867188,105.1392870963888,105.1392870963888,105.1392870963888,FIS
2019-03-15,109.16999816894531,107.55000305175781,107.5999984741211,108.87999725341797,3613300.0,107.9958267211914,105.19879833857219,105.19879833857219,105.19879833857219,FIS
