Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-03,386.54998779296875,377.2799987792969,385.0299987792969,377.9800109863281,781000.0,366.8203430175781,366.8203430175781,366.8203430175781,366.8203430175781,BLK
2019-01-04,392.92999267578125,381.989990234375,385.1700134277344,391.82000732421875,647800.0,380.2517395019531,373.5360412597656,373.5360412597656,373.5360412597656,BLK
2019-01-07,398.17999267578125,389.4200134277344,390.94000244140625,392.9100036621094,714500.0,381.30950927734375,376.127197265625,376.127197265625,376.127197265625,BLK
2019-01-08,400.8500061035156,393.6000061035156,397.760009765625,397.9100036621094,642900.0,386.1618957519531,378.63587188720703,378.63587188720703,378.63587188720703,BLK
2019-01-09,403.1499938964844,395.29998779296875,399.5,400.19000244140625,640500.0,388.37457275390625,380.5836120605469,380.5836120605469,380.5836120605469,BLK
2019-01-10,400.9200134277344,395.2200012207031,399.1199951171875,399.5,487100.0,387.7049560546875,381.770502726237,381.770502726237,381.770502726237,BLK
2019-01-11,399.6300048828125,389.6700134277344,395.010009765625,397.9100036621094,706500.0,386.1618957519531,382.39784458705356,382.39784458705356,382.39784458705356,BLK
2019-01-14,399.95001220703125,391.1099853515625,392.8699951171875,396.4200134277344,919700.0,384.7159118652344,382.6876029968262,382.6876029968262,382.6876029968262,BLK
2019-01-15,401.1199951171875,393.3999938964844,396.54998779296875,400.7099914550781,846600.0,388.8792419433594,383.3755628797743,383.3755628797743,383.3755628797743,BLK
2019-01-16,421.8299865722656,401.42999267578125,402.0899963378906,413.0400085449219,1331500.0,400.84521484375,385.1225280761719,385.1225280761719,385.1225280761719,BLK
2019-01-17,416.94000244140625,403.69000244140625,411.0,412.5199890136719,917200.0,400.34051513671875,386.5059814453125,386.5059814453125,386.5059814453125,BLK
2019-01-18,420.55999755859375,413.5899963378906,417.0799865722656,419.45001220703125,1031800.0,407.0659484863281,388.2193120320638,388.2193120320638,388.2193120320638,BLK
2019-01-22,419.20001220703125,411.0899963378906,416.4100036621094,413.6000061035156,905600.0,401.388671875,389.2323397122897,389.2323397122897,389.2323397122897,BLK
2019-01-23,414.57000732421875,403.760009765625,413.0299987792969,408.4800109863281,660100.0,396.4198303222656,389.74573189871654,389.74573189871654,389.74573189871654,BLK
2019-01-24,411.3299865722656,401.79998779296875,407.9100036621094,406.55999755859375,838400.0,394.5565185546875,390.0664510091146,390.0664510091146,390.0664510091146,BLK
