Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2018-12-31,43.34000015258789,42.369998931884766,42.81999969482422,42.70000076293945,2769500.0,41.91856384277344,41.91856384277344,41.91856384277344,41.91856384277344,AOS
2019-01-02,43.4900016784668,41.61000061035156,42.209999084472656,43.470001220703125,1998500.0,42.67447280883789,42.296518325805664,42.296518325805664,42.296518325805664,AOS
2019-01-03,43.13999938964844,42.130001068115234,43.099998474121094,42.41999816894531,1700000.0,41.64368438720703,42.07890701293945,42.07890701293945,42.07890701293945,AOS
2019-01-04,44.20000076293945,42.880001068115234,43.09000015258789,44.119998931884766,2864400.0,43.31257247924805,42.3873233795166,42.3873233795166,42.3873233795166,AOS
2019-01-07,45.349998474121094,43.59000015258789,44.119998931884766,44.90999984741211,2013500.0,44.08811569213867,42.727481842041016,42.727481842041016,42.727481842041016,AOS
2019-01-08,46.0099983215332,45.119998931884766,45.380001068115234,46.0099983215332,2195900.0,45.16798400878906,43.13423220316569,43.13423220316569,43.13423220316569,AOS
2019-01-09,46.970001220703125,46.040000915527344,46.36000061035156,46.650001525878906,2743600.0,45.7962760925293,43.51452418736049,43.51452418736049,43.51452418736049,AOS
2019-01-10,46.619998931884766,45.970001220703125,46.54999923706055,46.54999923706055,1405200.0,45.69810104370117,43.787471294403076,43.787471294403076,43.787471294403076,AOS
2019-01-11,46.650001525878906,46.11000061035156,46.18000030517578,46.34000015258789,1026400.0,45.491947174072266,43.97685750325521,43.97685750325521,43.97685750325521,AOS
2019-01-14,46.720001220703125,45.9900016784668,46.349998474121094,46.400001525878906,1167700.0,45.550846099853516,44.13425636291504,44.13425636291504,44.13425636291504,AOS
2019-01-15,46.709999084472656,45.38999938964844,46.31999969482422,46.0099983215332,1065500.0,45.16798400878906,44.22823160344904,44.22823160344904,44.22823160344904,AOS
2019-01-16,46.40999984741211,45.66999816894531,45.90999984741211,45.720001220703125,2507800.0,44.88329315185547,44.282820065816246,44.282820065816246,44.282820065816246,AOS
2019-01-17,46.59000015258789,45.400001525878906,45.4900016784668,46.47999954223633,1106800.0,45.6293830871582,44.386401836688705,44.386401836688705,44.386401836688705,AOS
2019-01-18,48.130001068115234,46.61000061035156,46.869998931884766,48.0099983215332,1668900.0,47.13138198852539,44.58247184753418,44.58247184753418,44.58247184753418,AOS
2019-01-22,47.84000015258789,46.849998474121094,47.84000015258789,47.15999984741211,1668700.0,46.29693603515625,44.69676946004232,44.69676946004232,44.69676946004232,AOS
2019-01-23,47.52000045776367,46.06999969482422,47.439998626708984,46.47999954223633,2191700.0,45.6293830871582,44.75505781173706,44.75505781173706,44.75505781173706,AOS
2019-01-24,46.849998474121094,46.130001068115234,46.36000061035156,46.400001525878906,1861200.0,45.550846099853516,44.80186888750862,44.80186888750862,44.80186888750862,AOS
2019-01-25,47.90999984741211,46.83000183105469,46.880001068115234,47.599998474121094,2524900.0,46.728885650634766,44.90892537434896,44.90892537434896,44.90892537434896,AOS
2019-01-28,48.400001525878906,46.959999084472656,47.040000915527344,48.20000076293945,1937800.0,47.317909240722656,45.03571399889494,45.03571399889494,45.03571399889494,AOS
2019-01-29,48.70000076293945,46.0099983215332,47.25,47.86000061035156,4315700.0,46.984127044677734,45.13313465118408,45.13313465118408,45.13313465118408,AOS
2019-01-30,47.849998474121094,46.529998779296875,47.54999923706055,47.79999923706055,2669100.0,47.14192581176758,45.22879137311663,45.22879137311663,45.22879137311663,AOS
2019-01-31,47.880001068115234,47.349998474121094,47.66999816894531,47.86000061035156,2014300.0,47.20109939575195,45.318441737781875,45.318441737781875,45.318441737781875,AOS
2019-02-01,48.529998779296875,47.63999938964844,48.0,48.16999816894531,1625600.0,47.50682830810547,45.41358897996985,45.41358897996985,45.41358897996985,AOS
