Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2018-12-31,81.06999969482422,79.95999908447266,80.76000213623047,81.0199966430664,1054300.0,80.22542572021484,80.22542572021484,80.22542572021484,80.22542572021484,APH
2019-01-02,80.27999877929688,79.2300033569336,79.68000030517578,79.79000091552734,1390400.0,79.00748443603516,79.616455078125,79.616455078125,79.616455078125,APH
2019-01-03,78.41000366210938,74.94999694824219,78.23999786376953,75.06999969482422,3681100.0,74.33378601074219,77.85556538899739,77.85556538899739,77.85556538899739,APH
2019-01-04,77.79000091552734,76.0,76.31999969482422,77.54000091552734,3347700.0,76.77955627441406,77.58656311035156,77.58656311035156,77.58656311035156,APH
2019-01-07,78.83000183105469,77.45999908447266,77.45999908447266,78.12000274658203,1181300.0,77.35387420654297,77.54002532958984,77.54002532958984,77.54002532958984,APH
2019-01-08,79.16000366210938,77.79000091552734,78.66999816894531,79.13999938964844,1831800.0,78.3638687133789,77.67733256022136,77.67733256022136,77.67733256022136,APH
2019-01-09,80.56999969482422,79.5199966430664,80.16000366210938,80.4800033569336,1112100.0,79.69071960449219,77.96495928083148,77.96495928083148,77.96495928083148,APH
2019-01-10,81.88999938964844,80.12999725341797,80.37000274658203,81.81999969482422,1184700.0,81.01758575439453,78.34653759002686,78.34653759002686,78.34653759002686,APH
2019-01-11,81.52999877929688,80.83999633789062,81.20999908447266,81.5,692000.0,80.70072174072266,78.60811360677083,78.60811360677083,78.60811360677083,APH
2019-01-14,81.38999938964844,80.19000244140625,80.8499984741211,81.0199966430664,925000.0,80.22542572021484,78.76984481811523,78.76984481811523,78.76984481811523,APH
2019-01-15,81.7300033569336,80.87000274658203,81.3499984741211,81.11000061035156,834200.0,80.31454467773438,78.91027207808061,78.91027207808061,78.91027207808061,APH
2019-01-16,81.94999694824219,80.88999938964844,80.98999786376953,81.3499984741211,871300.0,80.55218505859375,79.04709815979004,79.04709815979004,79.04709815979004,APH
2019-01-17,82.18000030517578,80.83000183105469,80.95999908447266,81.83000183105469,791000.0,81.02749633789062,79.19943648118239,79.19943648118239,79.19943648118239,APH
2019-01-18,83.16000366210938,81.80999755859375,82.01000213623047,82.48999786376953,1863300.0,81.68101501464844,79.37669209071568,79.37669209071568,79.37669209071568,APH
2019-01-22,82.19000244140625,80.75,81.79000091552734,81.16999816894531,1725200.0,80.37394714355469,79.44317576090495,79.44317576090495,79.44317576090495,APH
2019-01-23,83.62999725341797,79.8499984741211,80.44000244140625,83.44999694824219,2814600.0,82.631591796875,79.64245176315308,79.64245176315308,79.64245176315308,APH
2019-01-24,85.33000183105469,82.91999816894531,83.81999969482422,85.22000122070312,2242000.0,84.38423919677734,79.92138043571921,79.92138043571921,79.92138043571921,APH
2019-01-25,87.1500015258789,85.72000122070312,86.04000091552734,86.30000305175781,1816400.0,85.45365142822266,80.22872882419162,80.22872882419162,80.22872882419162,APH
2019-01-28,85.91999816894531,84.94000244140625,85.58000183105469,85.75,1208000.0,84.9090347290039,80.47506071391858,80.47506071391858,80.47506071391858,APH
2019-01-29,86.72000122070312,85.83000183105469,86.3499984741211,86.06999969482422,1188300.0,85.22589874267578,80.71260261535645,80.71260261535645,80.71260261535645,APH
2019-01-30,88.22000122070312,86.22000122070312,86.69999694824219,88.20999908447266,1586500.0,87.34491729736328,81.02842712402344,81.02842712402344,81.02842712402344,APH
2019-01-31,88.37000274658203,87.43000030517578,87.95999908447266,87.91999816894531,1298100.0,87.0577621459961,81.30248780684038,81.30248780684038,81.30248780684038,APH
2019-02-01,88.83999633789062,87.47000122070312,87.98999786376953,88.0,1202400.0,87.13697814941406,81.55616129999575,81.55616129999575,81.55616129999575,APH
2019-02-04,88.5199966430664,87.5199966430664,87.93000030517578,88.51000213623047,1168100.0,87.6419677734375,81.80973656972249,81.80973656972249,81.80973656972249,APH
2019-02-05,89.81999969482422,88.62999725341797,88.69999694824219,89.81999969482422,1292700.0,88.93912506103516,82.094912109375,82.094912109375,82.094912109375,APH
2019-02-06,90.56999969482422,89.55999755859375,89.66000366210938,89.80999755859375,1113500.0,88.9292221069336,82.35777018620418,82.35777018620418,82.35777018620418,APH
2019-02-07,90.2699966430664,89.0,89.23999786376953,89.86000061035156,927100.0,88.9787368774414,82.60299117476852,82.60299117476852,82.60299117476852,APH
2019-02-08,90.2699966430664,89.19000244140625,89.19000244140625,90.2699966430664,959300.0,89.38470458984375,82.84519522530692,82.84519522530692,82.84519522530692,APH
2019-02-11,90.83000183105469,89.93000030517578,90.47000122070312,90.08000183105469,829200.0,89.19657897949219,83.06420845820986,83.06420845820986,83.06420845820986,APH
2019-02-12,91.7699966430664,90.29000091552734,90.52999877929688,91.58000183105469,1083700.0,90.6818618774414,83.31813023885091,83.31813023885091,83.31813023885091,APH
2019-02-13,92.27999877929688,91.25,91.72000122070312,91.86000061035156,797900.0,90.95912170410156,83.56461383450416,83.56461383450416,83.56461383450416,APH
2019-02-14,91.68000030517578,91.08000183105469,91.63999938964844,91.1500015258789,1198400.0,90.2560806274414,83.77372217178345,83.77372217178345,83.77372217178345,APH
2019-02-15,92.83999633789062,91.73999786376953,91.91999816894531,92.69000244140625,1227800.0,91.7809829711914,84.01636643843217,84.01636643843217,84.01636643843217,APH
2019-02-19,92.83999633789062,91.81999969482422,92.43000030517578,92.47000122070312,936000.0,91.56314086914062,84.23833039227654,84.23833039227654,84.23833039227654,APH
2019-02-20,93.7699966430664,92.55000305175781,92.6500015258789,93.4800033569336,1145000.0,92.56324005126953,84.47618495396205,84.47618495396205,84.47618495396205,APH
2019-02-21,93.77999877929688,93.0,93.30000305175781,93.33000183105469,1173900.0,92.41470336914062,84.69669935438368,84.69669935438368,84.69669935438368,APH
2019-02-22,94.7699966430664,93.63999938964844,93.87999725341797,94.33999633789062,948300.0,93.41478729248047,84.93232335271063,84.93232335271063,84.93232335271063,APH
2019-02-25,95.37999725341797,94.69000244140625,94.77999877929688,95.12999725341797,1128700.0,94.19705200195312,85.1761320013749,85.1761320013749,85.1761320013749,APH
2019-02-26,95.30999755859375,93.98999786376953,94.7300033569336,94.20999908447266,1318200.0,93.28607940673828,85.3840793707432,85.3840793707432,85.3840793707432,APH
2019-02-27,94.30999755859375,93.19999694824219,93.75,94.19999694824219,691700.0,93.27616882324219,85.58138160705566,85.58138160705566,85.58138160705566,APH
2019-02-28,94.36000061035156,93.7699966430664,94.02999877929688,93.97000122070312,1044000.0,93.04842376708984,85.76350458656869,85.76350458656869,85.76350458656869,APH
2019-03-01,95.36000061035156,94.05000305175781,94.66000366210938,95.11000061035156,1047700.0,94.17724609375,85.9638317653111,85.9638317653111,85.9638317653111,APH
2019-03-04,95.54000091552734,93.66999816894531,95.41000366210938,94.47000122070312,837100.0,93.54351806640625,86.14010353975517,86.14010353975517,86.14010353975517,APH
2019-03-05,95.29000091552734,94.52999877929688,94.94000244140625,94.7699966430664,853500.0,93.84058380126953,86.3151144547896,86.3151144547896,86.3151144547896,APH
2019-03-06,94.87999725341797,93.95999908447266,94.87999725341797,94.05000305175781,635100.0,93.12763977050781,86.46650390625,86.46650390625,86.46650390625,APH
2019-03-07,93.87999725341797,92.55999755859375,93.83999633789062,93.37999725341797,792800.0,92.4642105102539,86.596888832424,86.596888832424,86.596888832424,APH
2019-03-08,93.16999816894531,92.36000061035156,92.70999908447266,92.86000061035156,936900.0,91.9493179321289,86.71077030263048,86.71077030263048,86.71077030263048,APH
2019-03-11,94.19999694824219,93.05000305175781,93.0999984741211,93.97000122070312,596000.0,93.04842376708984,86.84280474980672,86.84280474980672,86.84280474980672,APH
2019-03-12,94.58999633789062,93.69000244140625,94.0999984741211,94.0,626700.0,93.07813262939453,86.97005633918606,86.97005633918606,86.97005633918606,APH
2019-03-13,95.19999694824219,94.06999969482422,94.5,94.44000244140625,867200.0,93.51382446289062,87.10093170166016,87.10093170166016,87.10093170166016,APH
2019-03-14,94.72000122070312,94.0,94.62999725341797,94.31999969482422,1023700.0,93.39498901367188,87.36432296752929,87.22434459013097,87.22434459013097,APH
2019-03-15,95.8499984741211,94.37999725341797,94.7300033569336,95.41999816894531,1834900.0,94.48419952392578,87.67385726928711,87.36395718501164,87.36395718501164,APH
2019-03-18,95.66999816894531,95.04000091552734,95.25,95.43000030517578,817200.0,94.72242736816406,88.08163009643555,87.50279624507112,87.50279624507112,APH
2019-03-19,96.2300033569336,95.37000274658203,95.62999725341797,95.70999908447266,1258700.0,95.00035095214844,88.44604598999024,87.64163985075774,87.64163985075774,APH
2019-03-20,95.87000274658203,94.44000244140625,95.79000091552734,95.20999908447266,1236000.0,94.50405883789062,88.78904968261719,87.76641110506925,87.76641110506925,APH
2019-03-21,97.0,94.91000366210938,95.11000061035156,96.55999755859375,747100.0,95.84404754638672,89.13865325927735,87.91065461294991,87.91065461294991,APH
2019-03-22,96.1500015258789,94.48999786376953,95.80000305175781,94.54000091552734,894200.0,93.83902740478516,89.4216194152832,88.01466115315755,88.01466115315755,APH
2019-03-25,94.93000030517578,93.8499984741211,94.38999938964844,94.18000030517578,692100.0,93.481689453125,89.67090148925782,88.10892026177768,88.10892026177768,APH
2019-03-26,95.02999877929688,94.02999877929688,95.0199966430664,94.5,595000.0,93.79932403564453,89.93287353515625,88.20536778336864,88.20536778336864,APH
2019-03-27,94.80000305175781,93.20999908447266,94.72000122070312,93.72000122070312,1121800.0,93.02511596679688,90.1888673400879,88.28569691975912,88.28569691975912,APH
2019-03-28,94.51000213623047,93.26000213623047,94.41000366210938,94.0199966430664,1046700.0,93.3228759765625,90.44903396606445,88.36827362560835,88.36827362560835,APH
2019-03-29,94.76000213623047,94.0,94.66999816894531,94.44000244140625,1234800.0,93.7397689819336,90.71278564453125,88.45491064748457,88.45491064748457,APH
2019-04-01,97.91999816894531,95.33000183105469,95.66999816894531,97.80999755859375,1784200.0,97.08477783203125,91.03393127441406,88.5918926662869,88.5918926662869,APH
2019-04-02,99.87999725341797,98.0,98.0,99.76000213623047,2139800.0,99.02032470703125,91.38071746826172,88.75483691692352,88.75483691692352,APH
2019-04-03,101.27999877929688,100.0,100.0,100.91999816894531,1771100.0,100.17171478271484,91.77667282104493,88.93048119178185,88.93048119178185,APH
2019-04-04,102.54000091552734,100.79000091552734,100.91999816894531,101.70999908447266,1463500.0,100.95585632324219,92.14315811157226,89.11268384528883,89.11268384528883,APH
2019-04-05,102.70999908447266,101.88999938964844,102.06999969482422,102.69999694824219,1007600.0,101.93852233886719,92.49424377441406,89.30411427056612,89.30411427056612,APH
2019-04-08,102.80999755859375,101.68000030517578,102.52999877929688,102.79000091552734,759400.0,102.02786254882812,92.82572799682617,89.49122821583467,89.49122821583467,APH
2019-04-09,102.43000030517578,101.26000213623047,102.26000213623047,101.43000030517578,798500.0,100.67794799804688,93.14110626220703,89.65335458948992,89.65335458948992,APH
2019-04-10,101.88999938964844,101.18000030517578,101.58999633789062,101.87000274658203,606400.0,101.11467742919922,93.4588818359375,89.81708777291435,89.81708777291435,APH
2019-04-11,102.97000122070312,101.33000183105469,102.0,102.91999816894531,686800.0,102.15689086914062,93.75512130737305,89.99088781652316,89.99088781652316,APH
2019-04-12,103.83999633789062,103.0199966430664,103.0199966430664,103.79000091552734,541300.0,103.02044677734375,94.074375,90.17185391320123,90.17185391320123,APH
2019-04-15,104.19999694824219,103.12999725341797,103.79000091552734,103.88999938964844,869000.0,103.11970520019531,94.39402954101563,90.34922173905046,90.34922173905046,APH
2019-04-16,104.5199966430664,103.38999938964844,104.0999984741211,103.58000183105469,1043200.0,102.81201171875,94.69743041992187,90.51763781985721,90.51763781985721,APH
2019-04-17,105.0,103.73999786376953,104.27999877929688,104.0,1111700.0,103.2288818359375,94.98322555541992,90.68712107340495,90.68712107340495,APH
2019-04-18,104.66999816894531,103.94000244140625,104.20999908447266,104.56999969482422,935100.0,103.79466247558594,95.28053436279296,90.85958872343365,90.85958872343365,APH
2019-04-22,104.5199966430664,103.75,104.06999969482422,103.91000366210938,741900.0,103.13955688476562,95.56375076293945,91.01906882942497,91.01906882942497,APH
2019-04-23,105.51000213623047,103.9000015258789,104.08000183105469,105.37999725341797,1250300.0,104.59864807128906,95.86802963256837,91.19316599919246,91.19316599919246,APH
2019-04-24,103.7300033569336,94.5,95.0999984741211,102.5199966430664,3577900.0,101.75984954833984,96.11929504394531,91.32692148715635,91.32692148715635,APH
2019-04-25,102.30999755859375,99.94999694824219,102.30999755859375,100.62999725341797,1558700.0,99.88387298583984,96.30333526611328,91.4338833808899,91.4338833808899,APH
2019-04-26,100.5199966430664,99.31999969482422,100.5199966430664,99.97000122070312,2012000.0,99.22876739501953,96.46872817993165,91.5301165168668,91.5301165168668,APH
2019-04-29,100.47000122070312,98.80000305175781,99.97000122070312,98.91999816894531,1694200.0,98.1865463256836,96.62733749389649,91.61129249014506,91.61129249014506,APH
2019-04-30,99.70999908447266,98.19000244140625,98.58000183105469,99.55999755859375,1724000.0,98.82180786132812,96.76815399169922,91.69816616931594,91.69816616931594,APH
2019-05-01,100.75,99.5,100.5199966430664,99.91999816894531,1837400.0,99.17913818359375,96.92047393798828,91.7872253599621,91.7872253599621,APH
2019-05-02,100.1500015258789,98.9800033569336,100.0999984741211,99.13999938964844,1050300.0,98.40491485595703,97.03730743408204,91.86508053050322,91.86508053050322,APH
2019-05-03,100.27999877929688,99.58999633789062,99.7699966430664,100.01000213623047,1138400.0,99.26847839355469,97.17438293457032,91.95116655216661,91.95116655216661,APH
2019-05-06,98.87999725341797,96.51000213623047,97.8499984741211,98.38999938964844,2288300.0,97.66048431396484,97.259296875,92.01679089425625,92.01679089425625,APH
2019-05-07,97.8499984741211,95.70999908447266,97.16000366210938,96.2699966430664,2597300.0,95.55619812011719,97.28647979736328,92.05701143091375,92.05701143091375,APH
2019-05-08,96.30000305175781,94.48999786376953,96.0999984741211,94.56999969482422,3425500.0,93.86881256103516,97.29813446044922,92.07736874698253,92.07736874698253,APH
2019-05-09,94.81999969482422,92.83000183105469,93.5,94.26000213623047,1703600.0,93.56111145019531,97.30383331298827,92.09385477701822,92.09385477701822,APH
2019-05-10,95.11000061035156,92.7699966430664,93.7300033569336,94.72000122070312,1586200.0,94.01769256591797,97.32321868896484,92.11499585162153,92.11499585162153,APH
2019-05-13,93.16999816894531,91.62000274658203,92.23999786376953,92.16000366210938,2098600.0,91.4766845703125,97.2692074584961,92.10805768552034,92.10805768552034,APH
2019-05-14,93.33999633789062,92.2300033569336,92.52999877929688,92.30000305175781,1290000.0,91.61563873291016,97.23064987182617,92.10276285807292,92.10276285807292,APH
2019-05-15,93.58000183105469,91.63999938964844,91.72000122070312,93.25,1114000.0,92.55858612060547,97.2050099182129,92.10761204171688,92.10761204171688,APH
2019-05-16,94.33000183105469,92.88999938964844,93.18000030517578,93.08000183105469,1416400.0,92.38985443115234,97.19025421142578,92.11058301423725,92.11058301423725,APH
2019-05-17,92.41999816894531,91.43000030517578,92.02999877929688,91.62000274658203,2580500.0,90.94068908691406,97.15978378295898,92.09839661916097,92.09839661916097,APH
2019-05-20,90.69999694824219,89.62999725341797,90.41000366210938,89.70999908447266,1297600.0,89.04483795166016,97.10169418334961,92.06691663289807,92.06691663289807,APH
2019-05-21,91.48999786376953,90.27999877929688,90.56999969482422,91.2699966430664,1066900.0,90.59326934814453,97.05259109497071,92.05187941570671,92.05187941570671,APH
2019-05-22,91.43000030517578,90.54000091552734,91.16999816894531,90.58000183105469,789500.0,89.90839385986328,96.98919631958007,92.03022804645578,92.03022804645578,APH
2019-05-23,90.05999755859375,88.94000244140625,89.51000213623047,89.48999786376953,970600.0,88.82646179199219,96.89544906616212,91.99819038391114,91.99819038391114,APH
2019-05-24,90.22000122070312,89.0,89.95999908447266,89.51000213623047,1480200.0,88.84632110595703,96.80447570800781,92.08439933776856,91.96698375739673,APH
2019-05-28,90.6500015258789,88.36000061035156,90.02999877929688,88.75,1841300.0,88.09195709228516,96.676630859375,92.17524406433105,91.92899329989564,APH
2019-05-29,89.05999755859375,87.41000366210938,88.52999877929688,87.61000061035156,2343700.0,86.96041107177734,96.52139053344726,92.30151031494141,91.88075463748673,APH
2019-05-30,88.56999969482422,87.68000030517578,87.87000274658203,88.5,1291400.0,87.84381103515625,96.37825973510742,92.41215286254882,91.8419378720797,APH
2019-05-31,88.12999725341797,86.83999633789062,87.73999786376953,87.0,1534100.0,86.35492706298828,96.21527709960938,92.50216339111329,91.78968062627884,APH
2019-06-03,87.87999725341797,86.58000183105469,87.19999694824219,87.13999938964844,1326400.0,86.49388885498047,96.02827392578125,92.5834635925293,91.7397203265496,APH
2019-06-04,89.73999786376953,87.70999908447266,88.33000183105469,89.56999969482422,2255100.0,88.9058837890625,95.9296110534668,92.675615234375,91.71323587292822,APH
2019-06-05,90.87999725341797,89.13999938964844,90.44000244140625,90.79000091552734,1017900.0,90.11682891845703,95.86231384277343,92.76660766601563,91.6984543270535,APH
2019-06-06,92.29000091552734,90.51000213623047,91.27999877929688,91.93000030517578,1185700.0,91.24838256835938,95.81129501342774,92.87208427429199,91.69432522834988,APH
2019-06-07,93.37000274658203,91.9800033569336,92.55000305175781,93.19000244140625,1092900.0,92.4990463256836,95.80077362060547,92.99482048034668,91.70164087468928,APH
2019-06-10,95.20999908447266,93.72000122070312,93.72000122070312,94.1500015258789,1213500.0,93.4519271850586,95.8033546447754,93.12619430541992,91.71740921982774,APH
2019-06-11,97.01000213623047,95.19999694824219,95.7300033569336,95.54000091552734,1598600.0,94.83161926269531,95.82519165039062,93.26898864746094,91.74521466663906,APH
2019-06-12,95.95999908447266,94.16999816894531,95.37999725341797,95.45999908447266,1091100.0,94.75220489501953,95.7785401916504,93.40623573303223,91.77182519963357,APH
2019-06-13,97.04000091552734,95.58999633789062,95.70999908447266,96.88999938964844,1410300.0,96.1716079711914,95.7215658569336,93.55114166259766,91.810419785349,APH
2019-06-14,96.18000030517578,93.11000061035156,95.54000091552734,94.30000305175781,1689900.0,93.60081481933594,95.59014785766601,93.68341033935548,91.82598843781844,APH
2019-06-17,94.12000274658203,92.95999908447266,94.0,93.5,1268100.0,92.8067398071289,95.42716552734375,93.78516181945801,91.83444319100215,APH
2019-06-18,94.43000030517578,93.06999969482422,93.38999938964844,94.0999984741211,2553400.0,93.63261413574219,95.26104736328125,93.87764556884765,91.84981217343584,APH
2019-06-19,94.86000061035156,93.98999786376953,94.69999694824219,94.43000030517578,1333400.0,93.96097564697266,95.09970962524415,93.96271881103516,91.86770338931326,APH
2019-06-20,96.12999725341797,95.33999633789062,95.9800033569336,95.87999725341797,1509400.0,95.40377044677734,94.99422607421874,94.0676661682129,91.89741823853565,APH
2019-06-21,96.12000274658203,95.01000213623047,95.9800033569336,95.51000213623047,2375400.0,95.03561401367188,94.87264480590821,94.16576332092285,91.92356986999512,APH
2019-06-24,95.81999969482422,95.54000091552734,95.61000061035156,95.62000274658203,943700.0,95.14506530761719,94.73240829467774,94.24376480102539,91.95019379923167,APH
2019-06-25,95.6500015258789,94.77999877929688,95.12999725341797,94.79000091552734,849900.0,94.3191909790039,94.55838317871094,94.31637908935546,91.96961180890193,APH
2019-06-26,95.7300033569336,95.11000061035156,95.55000305175781,95.43000030517578,1229800.0,94.95600891113281,94.39510925292969,94.39456939697266,91.99389146013958,APH
2019-06-27,96.16000366210938,95.22000122070312,95.88999938964844,95.6500015258789,895300.0,95.17491912841797,94.24236740112305,94.46989891052246,92.01954490907731,APH
2019-06-28,96.33000183105469,95.25,96.0,95.94000244140625,1960300.0,95.4634780883789,94.08705932617187,94.5351424407959,92.04709637451172,APH
2019-07-01,98.33999633789062,97.05000305175781,97.62999725341797,97.87000274658203,1285200.0,97.38389587402344,93.95884399414062,94.6196891784668,92.08945192609515,APH
2019-07-02,98.5,97.33999633789062,97.9000015258789,98.38999938964844,1002300.0,97.90130615234375,93.85407897949219,94.70891487121582,92.1352145577979,APH
2019-07-03,99.23999786376953,97.8499984741211,98.94000244140625,99.11000061035156,682700.0,98.61773681640625,93.73446075439453,94.80124519348145,92.18585926294327,APH
2019-07-05,98.41000366210938,96.7699966430664,98.13999938964844,98.31999969482422,742300.0,97.83164978027344,93.6558967590332,94.88759590148926,92.22962508090707,APH
