Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2018-12-31,353.29998779296875,347.6099853515625,352.3500061035156,352.55999755859375,384400.0,345.6683349609375,345.6683349609375,345.6683349609375,345.6683349609375,EQIX
2019-01-02,352.69000244140625,343.5799865722656,349.2799987792969,350.0,664600.0,343.15838623046875,344.4133605957031,344.4133605957031,344.4133605957031,EQIX
2019-01-03,355.4700012207031,345.1700134277344,348.6600036621094,345.94000244140625,779700.0,339.177734375,342.66815185546875,342.66815185546875,342.66815185546875,EQIX
2019-01-04,356.6400146484375,346.3599853515625,347.79998779296875,353.7900085449219,543700.0,346.8742980957031,343.71968841552734,343.71968841552734,343.71968841552734,EQIX
2019-01-07,357.0199890136719,351.4100036621094,353.0,354.5,730300.0,347.57037353515625,344.4898254394531,344.4898254394531,344.4898254394531,EQIX
2019-01-08,363.17999267578125,357.4200134277344,357.4200134277344,361.8599853515625,680800.0,354.7865295410156,346.20594278971356,346.20594278971356,346.20594278971356,EQIX
2019-01-09,365.0899963378906,348.239990234375,363.69000244140625,357.32000732421875,1024800.0,350.3352966308594,346.7958504813058,346.7958504813058,346.7958504813058,EQIX
2019-01-10,371.2200012207031,355.0400085449219,356.30999755859375,370.67999267578125,1033200.0,363.43414306640625,348.87563705444336,348.87563705444336,348.87563705444336,EQIX
2019-01-11,372.29998779296875,366.54998779296875,369.9599914550781,371.42999267578125,433600.0,364.1694641113281,350.574951171875,350.574951171875,350.574951171875,EQIX
2019-01-14,377.1499938964844,369.989990234375,370.29998779296875,376.5799865722656,638200.0,369.2187805175781,352.4393341064453,352.4393341064453,352.4393341064453,EQIX
2019-01-15,383.5899963378906,378.1499938964844,379.4599914550781,382.9800109863281,721200.0,375.49371337890625,354.5351867675781,354.5351867675781,354.5351867675781,EQIX
2019-01-16,384.17999267578125,379.5299987792969,381.2099914550781,381.1099853515625,620800.0,373.66021728515625,356.12893931070965,356.12893931070965,356.12893931070965,EQIX
2019-01-17,383.5899963378906,379.2099914550781,380.9700012207031,381.8299865722656,490200.0,374.36614990234375,357.53180166391223,357.53180166391223,357.53180166391223,EQIX
2019-01-18,383.4800109863281,373.75,383.4800109863281,374.6700134277344,638100.0,367.3461608886719,358.23282732282365,358.23282732282365,358.23282732282365,EQIX
