Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-02,93.6500015258789,91.63999938964844,91.63999938964844,93.33999633789062,8152700.0,91.48715209960938,91.48715209960938,91.48715209960938,91.48715209960938,WMT
2019-01-03,94.70999908447266,92.69999694824219,93.20999908447266,92.86000061035156,8277300.0,91.01668548583984,91.25191879272461,91.25191879272461,91.25191879272461,WMT
2019-01-04,93.66000366210938,92.69000244140625,93.20999908447266,93.44000244140625,8029100.0,91.58517456054688,91.36300404866536,91.36300404866536,91.36300404866536,WMT
2019-01-07,95.16999816894531,93.18000030517578,93.62000274658203,94.54000091552734,7789700.0,92.66333770751953,91.6880874633789,91.6880874633789,91.6880874633789,WMT
2019-01-08,95.76000213623047,93.91000366210938,95.05999755859375,95.19999694824219,7200900.0,93.31022644042969,92.01251525878907,92.01251525878907,92.01251525878907,WMT
2019-01-09,96.13999938964844,94.7699966430664,95.70999908447266,94.88999938964844,6272300.0,93.00638580322266,92.178160349528,92.178160349528,92.178160349528,WMT
2019-01-10,94.9800033569336,93.12000274658203,93.87999725341797,94.95999908447266,9396300.0,93.07499694824219,92.30627986363002,92.30627986363002,92.30627986363002,WMT
2019-01-11,95.29000091552734,94.55000305175781,94.98999786376953,94.83999633789062,5394600.0,92.9573745727539,92.38766670227051,92.38766670227051,92.38766670227051,WMT
2019-01-14,95.44999694824219,94.27999877929688,94.4800033569336,94.94999694824219,7085100.0,93.06519317626953,92.46294742160373,92.46294742160373,92.46294742160373,WMT
2019-01-15,96.5999984741211,95.37999725341797,95.47000122070312,96.25,7058200.0,94.33939361572266,92.65059204101563,92.65059204101563,92.65059204101563,WMT
2019-01-16,96.86000061035156,95.83000183105469,95.93000030517578,96.3499984741211,5410000.0,94.4374008178711,92.81302920254794,92.81302920254794,92.81302920254794,WMT
2019-01-17,97.20999908447266,96.16000366210938,96.31999969482422,96.73999786376953,5614500.0,94.81966400146484,92.98024876912434,92.98024876912434,92.98024876912434,WMT
2019-01-18,98.19999694824219,96.8499984741211,96.94999694824219,97.7300033569336,6120600.0,95.7900161743164,93.19638472336989,93.19638472336989,93.19638472336989,WMT
2019-01-22,98.43000030517578,96.77999877929688,97.1500015258789,97.48999786376953,8063200.0,95.55477142333984,93.36484091622489,93.36484091622489,93.36484091622489,WMT
2019-01-23,99.3499984741211,97.52999877929688,98.87000274658203,98.70999908447266,8345800.0,96.75055694580078,93.59055531819662,93.59055531819662,93.59055531819662,WMT
2019-01-24,98.45999908447266,96.43000030517578,98.19999694824219,98.36000061035156,7609700.0,96.40750885009766,93.76661491394043,93.76661491394043,93.76661491394043,WMT
2019-01-25,98.91000366210938,96.75,98.75,96.94000244140625,7218200.0,95.01569366455078,93.84009013456456,93.84009013456456,93.84009013456456,WMT
2019-01-28,97.06999969482422,96.08000183105469,96.52999877929688,97.05999755859375,5875800.0,95.13330841064453,93.91193559434679,93.91193559434679,93.91193559434679,WMT
2019-01-29,97.16000366210938,96.51000213623047,96.7699966430664,96.70999908447266,5253400.0,94.7902603149414,93.9581632112202,93.9581632112202,93.9581632112202,WMT
2019-01-30,96.80000305175781,94.26000213623047,96.68000030517578,94.80000305175781,11849300.0,92.91818237304688,93.90616416931152,93.90616416931152,93.90616416931152,WMT
2019-01-31,96.87000274658203,94.62999725341797,94.62999725341797,95.83000183105469,14723000.0,93.927734375,93.90719132196335,93.90719132196335,93.90719132196335,WMT
2019-02-01,96.0,93.11000061035156,95.91999816894531,93.86000061035156,12591900.0,91.99683380126953,93.82035688920455,93.82035688920455,93.82035688920455,WMT
2019-02-04,94.7699966430664,93.3499984741211,93.86000061035156,94.7699966430664,7268600.0,92.88875579833984,93.77985249394956,93.77985249394956,93.77985249394956,WMT
2019-02-05,95.94000244140625,95.0199966430664,95.25,95.5999984741211,6099900.0,93.7022933959961,93.77662086486816,93.77662086486816,93.77662086486816,WMT
2019-02-06,96.01000213623047,95.22000122070312,95.43000030517578,95.63999938964844,4264900.0,93.74149322509766,93.77521575927734,93.77521575927734,93.77521575927734,WMT
2019-02-07,96.81999969482422,95.0,95.11000061035156,96.7300033569336,7010100.0,94.80986785888672,93.81501007080078,93.81501007080078,93.81501007080078,WMT
2019-02-08,96.69000244140625,95.13999938964844,96.33999633789062,95.58000183105469,6169200.0,93.68268585205078,93.81010917381003,93.81010917381003,93.81010917381003,WMT
