Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2018-12-31,1062.989990234375,1033.0400390625,1057.8299560546875,1044.9599609375,1655500,1044.9599609375,1044.9599609375,1044.9599609375,1044.9599609375,GOOGL
2019-01-02,1060.7900390625,1025.280029296875,1027.199951171875,1054.6800537109375,1593400,1054.6800537109375,1049.8200073242188,1049.8200073242188,1049.8200073242188,GOOGL
2019-01-03,1066.260009765625,1022.3699951171875,1050.6700439453125,1025.469970703125,2098000,1025.469970703125,1041.7033284505208,1041.7033284505208,1041.7033284505208,GOOGL
2019-01-04,1080.0,1036.8599853515625,1042.56005859375,1078.0699462890625,2301100,1078.0699462890625,1050.7949829101562,1050.7949829101562,1050.7949829101562,GOOGL
2019-01-07,1082.699951171875,1062.6400146484375,1080.969970703125,1075.9200439453125,2372300,1075.9200439453125,1055.8199951171875,1055.8199951171875,1055.8199951171875,GOOGL
2019-01-08,1093.3499755859375,1068.3499755859375,1086.0,1085.3699951171875,1770700,1085.3699951171875,1060.7449951171875,1060.7449951171875,1060.7449951171875,GOOGL
2019-01-09,1091.6400146484375,1074.3699951171875,1087.989990234375,1081.6500244140625,1349900,1081.6500244140625,1063.7314278738838,1063.7314278738838,1063.7314278738838,GOOGL
2019-01-10,1079.81005859375,1064.6800537109375,1074.93994140625,1078.8299560546875,1329900,1078.8299560546875,1065.6187438964844,1065.6187438964844,1065.6187438964844,GOOGL
2019-01-11,1073.3699951171875,1056.4300537109375,1069.9000244140625,1064.469970703125,1543200,1064.469970703125,1065.4911024305557,1065.4911024305557,1065.4911024305557,GOOGL
2019-01-14,1058.449951171875,1048.550048828125,1053.3399658203125,1051.510009765625,1424500,1051.510009765625,1064.0929931640626,1064.0929931640626,1064.0929931640626,GOOGL
2019-01-15,1088.27001953125,1054.43994140625,1058.010009765625,1086.510009765625,1875900,1086.510009765625,1066.1309037642045,1066.1309037642045,1066.1309037642045,GOOGL
2019-01-16,1102.3599853515625,1088.010009765625,1090.0,1089.510009765625,1914000,1089.510009765625,1068.0791625976562,1068.0791625976562,1068.0791625976562,GOOGL
2019-01-17,1100.699951171875,1083.260009765625,1087.989990234375,1099.1199951171875,1244800,1099.1199951171875,1070.4669189453125,1070.4669189453125,1070.4669189453125,GOOGL
2019-01-18,1118.0,1099.280029296875,1108.5899658203125,1107.300048828125,2244600,1107.300048828125,1073.097856794085,1073.097856794085,1073.097856794085,GOOGL
2019-01-22,1098.969970703125,1070.8900146484375,1096.0,1078.6300048828125,1981600,1078.6300048828125,1073.4666666666667,1073.4666666666667,1073.4666666666667,GOOGL
2019-01-23,1092.949951171875,1067.5699462890625,1086.8599853515625,1084.4100341796875,1259700,1084.4100341796875,1074.1506271362305,1074.1506271362305,1074.1506271362305,GOOGL
2019-01-24,1088.0,1070.02001953125,1082.510009765625,1084.0,1455700,1084.0,1074.73000201057,1074.73000201057,1074.73000201057,GOOGL
2019-01-25,1103.3599853515625,1091.800048828125,1094.22998046875,1101.510009765625,1163000,1101.510009765625,1076.217780219184,1076.217780219184,1076.217780219184,GOOGL
2019-01-28,1093.3699951171875,1074.6099853515625,1090.0699462890625,1079.8599853515625,1466700,1079.8599853515625,1076.4094752261512,1076.4094752261512,1076.4094752261512,GOOGL
2019-01-29,1084.72998046875,1066.02001953125,1081.0400390625,1070.06005859375,985200,1070.06005859375,1076.0920043945312,1076.0920043945312,1076.0920043945312,GOOGL
