Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-09,218.9499969482422,214.02999877929688,215.2100067138672,216.9499969482422,571600,216.9499969482422,216.9499969482422,216.9499969482422,216.9499969482422,ANET
2019-01-10,219.13400268554688,214.10000610351562,215.32000732421875,217.9600067138672,408300,217.9600067138672,217.4550018310547,217.4550018310547,217.4550018310547,ANET
2019-01-11,218.94000244140625,214.00999450683594,215.9600067138672,218.10000610351562,406000,218.10000610351562,217.67000325520834,217.67000325520834,217.67000325520834,ANET
2019-01-14,217.89999389648438,214.49000549316406,216.08999633789062,215.5800018310547,422200,215.5800018310547,217.14750289916992,217.14750289916992,217.14750289916992,ANET
2019-01-15,223.5,216.44000244140625,216.44000244140625,222.85000610351562,706700,222.85000610351562,218.28800354003906,218.28800354003906,218.28800354003906,ANET
2019-01-16,227.25,220.92999267578125,222.8800048828125,221.24000549316406,527000,221.24000549316406,218.7800038655599,218.7800038655599,218.7800038655599,ANET
2019-01-17,222.14999389648438,219.63999938964844,219.7899932861328,221.02999877929688,686800,221.02999877929688,219.10143171037947,219.10143171037947,219.10143171037947,ANET
2019-01-18,233.16000366210938,225.0,229.19000244140625,232.0800018310547,1465700,232.0800018310547,220.72375297546387,220.72375297546387,220.72375297546387,ANET
2019-01-22,230.24000549316406,221.6699981689453,230.0,222.99000549316406,823800,222.99000549316406,220.97555881076389,220.97555881076389,220.97555881076389,ANET
2019-01-23,227.2270050048828,220.00999450683594,224.97999572753906,222.2899932861328,449700,222.2899932861328,221.10700225830078,221.10700225830078,221.10700225830078,ANET
2019-01-24,226.89999389648438,222.52999877929688,222.52999877929688,226.4499969482422,406900,226.4499969482422,221.59272904829547,221.59272904829547,221.59272904829547,ANET
2019-01-25,228.8000030517578,226.00999450683594,227.97999572753906,227.25999450683594,746800,227.25999450683594,222.06500116984049,222.06500116984049,222.06500116984049,ANET
2019-01-28,223.50999450683594,211.33999633789062,223.5,215.32000732421875,1161600,215.32000732421875,221.54615548940805,221.54615548940805,221.54615548940805,ANET
2019-01-29,216.00999450683594,205.39999389648438,215.14999389648438,206.4199981689453,1016900,206.4199981689453,220.46571568080358,220.46571568080358,220.46571568080358,ANET
2019-01-30,210.72999572753906,204.93499755859375,209.0,210.24000549316406,834000,210.24000549316406,219.78400166829428,219.78400166829428,219.78400166829428,ANET
2019-01-31,216.07000732421875,210.25,210.5,214.77999877929688,614000,214.77999877929688,219.47125148773193,219.47125148773193,219.47125148773193,ANET
2019-02-01,222.80999755859375,215.27000427246094,215.3300018310547,220.5,853300,220.5,219.53176610610063,219.53176610610063,219.53176610610063,ANET
2019-02-04,221.91700744628906,217.16000366210938,220.0800018310547,218.42999267578125,501800,218.42999267578125,219.4705564710829,219.4705564710829,219.4705564710829,ANET
2019-02-05,226.0,218.88999938964844,218.88999938964844,224.02999877929688,660500,224.02999877929688,219.71052711888365,219.71052711888365,219.71052711888365,ANET
2019-02-06,227.0,222.77000427246094,224.4600067138672,224.6699981689453,529800,224.6699981689453,219.95850067138673,219.95850067138673,219.95850067138673,ANET
2019-02-07,224.0,218.39999389648438,222.83999633789062,220.27999877929688,400300,220.27999877929688,219.97381010509673,219.97381010509673,219.97381010509673,ANET
2019-02-08,226.38999938964844,218.44000244140625,218.44000244140625,226.33999633789062,707700,226.33999633789062,220.26318220658735,220.26318220658735,220.26318220658735,ANET
2019-02-11,230.8000030517578,227.24000549316406,227.72999572753906,229.17999267578125,727300,229.17999267578125,220.65086961829144,220.65086961829144,220.65086961829144,ANET
2019-02-12,239.39999389648438,230.6300048828125,231.32000732421875,238.4499969482422,1351100,238.4499969482422,221.39249992370605,221.39249992370605,221.39249992370605,ANET
2019-02-13,240.5,233.76499938964844,240.0,236.39999389648438,977200,236.39999389648438,221.99279968261717,221.99279968261717,221.99279968261717,ANET
2019-02-14,242.33999633789062,236.05299377441406,236.77000427246094,240.77999877929688,1586300,240.77999877929688,222.71538426325873,222.71538426325873,222.71538426325873,ANET
2019-02-15,268.6130065917969,254.8000030517578,259.75,263.95001220703125,4090100,263.95001220703125,224.24259270562067,224.24259270562067,224.24259270562067,ANET
2019-02-19,272.7200012207031,263.67999267578125,264.5899963378906,269.5799865722656,1911100,269.5799865722656,225.86178534371513,225.86178534371513,225.86178534371513,ANET
2019-02-20,274.81500244140625,267.2200012207031,270.1700134277344,270.7200012207031,1128600,270.7200012207031,227.4086203739561,227.4086203739561,227.4086203739561,ANET
2019-02-21,271.8699951171875,266.5459899902344,268.19000244140625,270.5,689700,270.5,228.84499969482422,228.84499969482422,228.84499969482422,ANET
2019-02-22,275.3500061035156,270.82000732421875,271.8800048828125,274.9700012207031,746400,274.9700012207031,230.33290296985257,230.33290296985257,230.33290296985257,ANET
2019-02-25,283.010009765625,278.5,278.5,279.29998779296875,874300,279.29998779296875,231.86312437057495,231.86312437057495,231.86312437057495,ANET
2019-02-26,281.8599853515625,278.25,278.25,280.5299987792969,654800,280.5299987792969,233.33787814053622,233.33787814053622,233.33787814053622,ANET
2019-02-27,285.0,280.1000061035156,280.5,283.989990234375,690600,283.989990234375,234.8276461432962,234.8276461432962,234.8276461432962,ANET
2019-02-28,286.54998779296875,281.9649963378906,283.989990234375,285.25,660400,285.25,236.2682848249163,236.2682848249163,236.2682848249163,ANET
2019-03-01,288.489990234375,283.8299865722656,287.6000061035156,286.5400085449219,837900,286.5400085449219,237.66472159491644,237.66472159491644,237.66472159491644,ANET
2019-03-04,289.7699890136719,279.4620056152344,288.0,284.3999938964844,787400,284.3999938964844,238.9278370625264,238.9278370625264,238.9278370625264,ANET
2019-03-05,285.2200012207031,276.0400085449219,284.7799987792969,277.7799987792969,1087700,277.7799987792969,239.95026237086245,239.95026237086245,239.95026237086245,ANET
2019-03-06,279.0,268.7300109863281,277.1099853515625,275.1000061035156,896200,275.1000061035156,240.8515378511869,240.8515378511869,240.8515378511869,ANET
2019-03-07,278.0,271.4200134277344,275.5400085449219,276.2300109863281,550900,276.2300109863281,241.73599967956542,241.73599967956542,241.73599967956542,ANET
2019-03-08,275.3299865722656,266.6300048828125,269.5199890136719,274.54998779296875,555600,274.54998779296875,242.53634085306308,242.53634085306308,242.53634085306308,ANET
2019-03-11,283.5299987792969,275.2300109863281,275.2300109863281,281.79998779296875,568800,281.79998779296875,243.4711895897275,243.4711895897275,243.4711895897275,ANET
2019-03-12,287.2799987792969,281.2200012207031,283.0400085449219,285.0899963378906,715000,285.0899963378906,244.43906881642897,244.43906881642897,244.43906881642897,ANET
2019-03-13,296.0,287.1000061035156,288.8599853515625,292.510009765625,1145500,292.510009765625,245.53159020163795,245.53159020163795,245.53159020163795,ANET
2019-03-14,293.9649963378906,289.8219909667969,291.80999755859375,292.6099853515625,509700,292.6099853515625,246.57777676052518,246.57777676052518,246.57777676052518,ANET
2019-03-15,299.5899963378906,293.3299865722656,294.79998779296875,296.760009765625,1026500,296.760009765625,247.6686948693317,247.6686948693317,247.6686948693317,ANET
2019-03-18,304.9700012207031,294.8219909667969,296.760009765625,299.20001220703125,1042100,299.20001220703125,248.7651058765168,248.7651058765168,248.7651058765168,ANET
2019-03-19,300.75,294.6000061035156,300.489990234375,295.17999267578125,904500,295.17999267578125,249.7320826848348,249.7320826848348,249.7320826848348,ANET
2019-03-20,300.0199890136719,294.94000244140625,297.54998779296875,298.45001220703125,592200,298.45001220703125,250.72632614447147,250.72632614447147,250.72632614447147,ANET
2019-03-21,316.6700134277344,303.1600036621094,304.6099853515625,315.0199890136719,1665100,315.0199890136719,252.01219940185547,252.01219940185547,252.01219940185547,ANET
2019-03-22,314.8999938964844,299.5899963378906,312.3299865722656,300.1600036621094,1134800,300.1600036621094,253.6763995361328,252.95627399519378,252.95627399519378,ANET
2019-03-25,302.3999938964844,295.17999267578125,298.1199951171875,301.2300109863281,624200,301.2300109863281,255.34179962158203,253.88461509117712,253.88461509117712,ANET
2019-03-26,314.27801513671875,305.55999755859375,305.6000061035156,309.79998779296875,959000,309.79998779296875,257.1757992553711,254.9396221232864,254.9396221232864,ANET
2019-03-27,314.0799865722656,305.5299987792969,310.9800109863281,311.3299865722656,785800,311.3299865722656,259.09079895019534,255.98388813160085,255.98388813160085,ANET
2019-03-28,315.17999267578125,309.92999267578125,312.239990234375,312.29998779296875,632500,312.29998779296875,260.8797985839844,257.007817216353,257.007817216353,ANET
2019-03-29,316.2349853515625,311.70001220703125,314.95001220703125,314.4599914550781,670000,314.4599914550781,262.7441983032227,258.03374889918734,258.03374889918734,ANET
2019-04-01,319.4100036621094,314.70001220703125,318.739990234375,318.3599853515625,794600,318.3599853515625,264.690798034668,259.09210392466764,259.09210392466764,ANET
2019-04-02,320.8800048828125,317.04998779296875,318.9599914550781,318.42999267578125,645600,318.42999267578125,266.4177978515625,260.1151709721006,260.1151709721006,ANET
2019-04-03,325.0,319.6499938964844,322.7699890136719,321.75,770600,321.75,268.3929977416992,261.15982909121755,261.15982909121755,ANET
2019-04-04,323.9800109863281,310.4700012207031,322.0,313.1499938964844,960800,313.1499938964844,270.21019775390624,262.026331837972,262.026331837972,ANET
2019-04-05,315.94000244140625,310.9649963378906,314.32000732421875,311.05999755859375,877000,311.05999755859375,271.90239776611327,262.830162423556,262.830162423556,ANET
2019-04-08,317.07000732421875,306.4630126953125,310.2099914550781,316.8999938964844,588700,316.8999938964844,273.69519775390626,263.70225647957096,263.70225647957096,ANET
