Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-09,144.6999969482422,141.27000427246094,142.9499969482422,144.22999572753906,22205900,144.22999572753906,144.22999572753906,144.22999572753906,144.22999572753906,FB
2019-01-10,144.55999755859375,140.83999633789062,143.0800018310547,144.1999969482422,16125000,144.1999969482422,144.21499633789062,144.21499633789062,144.21499633789062,FB
2019-01-11,145.36000061035156,142.57000732421875,143.14999389648438,143.8000030517578,12908000,143.8000030517578,144.07666524251303,144.07666524251303,144.07666524251303,FB
2019-01-14,146.57000732421875,141.27000427246094,142.0,145.38999938964844,20520300,145.38999938964844,144.40499877929688,144.40499877929688,144.40499877929688,FB
2019-01-15,150.67999267578125,145.99000549316406,146.00999450683594,148.9499969482422,24069000,148.9499969482422,145.31399841308593,145.31399841308593,145.31399841308593,FB
2019-01-16,149.64999389648438,147.0,149.0,147.5399932861328,18025700,147.5399932861328,145.68499755859375,145.68499755859375,145.68499755859375,FB
2019-01-17,149.0,146.5,146.9499969482422,148.3000030517578,15787900,148.3000030517578,146.0585697719029,146.0585697719029,146.0585697719029,FB
2019-01-18,152.42999267578125,148.5500030517578,149.75,150.0399932861328,31029600,150.0399932861328,146.55624771118164,146.55624771118164,146.55624771118164,FB
2019-01-22,151.52999877929688,146.3699951171875,149.1999969482422,147.57000732421875,22378700,147.57000732421875,146.66888766818576,146.66888766818576,146.66888766818576,FB
2019-01-23,148.8000030517578,143.05999755859375,148.27999877929688,144.3000030517578,20098400,144.3000030517578,146.43199920654297,146.43199920654297,146.43199920654297,FB
2019-01-24,146.44000244140625,142.52000427246094,144.63999938964844,145.8300018310547,20955500,145.8300018310547,146.37727217240766,146.37727217240766,146.37727217240766,FB
2019-01-25,149.8300018310547,146.5399932861328,147.47999572753906,149.00999450683594,22237200,149.00999450683594,146.5966657002767,146.5966657002767,146.5966657002767,FB
2019-01-28,148.9600067138672,146.2100067138672,148.0500030517578,147.47000122070312,15508500,147.47000122070312,146.66384535569412,146.66384535569412,146.66384535569412,FB
2019-01-29,148.10000610351562,143.42999267578125,148.08999633789062,144.19000244140625,17632100,144.19000244140625,146.48714229038782,146.48714229038782,146.48714229038782,FB
2019-01-30,150.9499969482422,145.6999969482422,146.22000122070312,150.4199981689453,44613200,150.4199981689453,146.74933268229168,146.74933268229168,146.74933268229168,FB
2019-01-31,171.67999267578125,165.0,165.60000610351562,166.69000244140625,77233600,166.69000244140625,147.99562454223633,147.99562454223633,147.99562454223633,FB
2019-02-01,169.10000610351562,165.66000366210938,165.83999633789062,165.7100067138672,30806500,165.7100067138672,149.0376470229205,149.0376470229205,149.0376470229205,FB
2019-02-04,169.3000030517578,163.6199951171875,165.6999969482422,169.25,20036000,169.25,150.16055552164713,150.16055552164713,150.16055552164713,FB
2019-02-05,171.97999572753906,168.69000244140625,169.14999389648438,171.16000366210938,22557000,171.16000366210938,151.26578963430305,151.26578963430305,151.26578963430305,FB
2019-02-06,172.47000122070312,169.27000427246094,171.1999969482422,170.49000549316406,13281200,170.49000549316406,152.22700042724608,152.22700042724608,152.22700042724608,FB
2019-02-07,169.24000549316406,165.25,168.1999969482422,166.3800048828125,17517600,166.3800048828125,152.9009530203683,152.9009530203683,152.9009530203683,FB
2019-02-08,167.3699951171875,164.2100067138672,164.47000122070312,167.3300018310547,12561400,167.3300018310547,153.5568188753995,153.5568188753995,153.5568188753995,FB
2019-02-11,168.3000030517578,165.0800018310547,167.89999389648438,165.7899932861328,12811200,165.7899932861328,154.08869602369225,154.08869602369225,154.08869602369225,FB
2019-02-12,168.33999633789062,164.5,166.86000061035156,165.0399932861328,16292300,165.0399932861328,154.54500007629395,154.54500007629395,154.54500007629395,FB
2019-02-13,166.22000122070312,163.72999572753906,165.3800048828125,164.07000732421875,14205100,164.07000732421875,154.92600036621093,154.92600036621093,154.92600036621093,FB
2019-02-14,164.8699951171875,162.25,163.19000244140625,163.9499969482422,12755200,163.9499969482422,155.27307715782752,155.27307715782752,155.27307715782752,FB
2019-02-15,164.6999969482422,160.86000061035156,164.50999450683594,162.5,15504400,162.5,155.54074096679688,155.54074096679688,155.54074096679688,FB
2019-02-19,164.14999389648438,160.3300018310547,160.5,162.2899932861328,14345400,162.2899932861328,155.78178569248743,155.78178569248743,155.78178569248743,FB
2019-02-20,163.72000122070312,161.25,162.25,162.55999755859375,11770700,162.55999755859375,156.0155171361463,156.0155171361463,156.0155171361463,FB
2019-02-21,162.24000549316406,159.58999633789062,161.92999267578125,160.0399932861328,15607800,160.0399932861328,156.14966634114583,156.14966634114583,156.14966634114583,FB
2019-02-22,162.41000366210938,160.30999755859375,160.5800018310547,161.88999938964844,15858500,161.88999938964844,156.33483837496848,156.33483837496848,156.33483837496848,FB
2019-02-25,166.07000732421875,162.89999389648438,163.07000732421875,164.6199951171875,18737100,164.6199951171875,156.59374952316284,156.59374952316284,156.59374952316284,FB
2019-02-26,166.24000549316406,163.8000030517578,164.33999633789062,164.1300048828125,13784100,164.1300048828125,156.8221208976977,156.8221208976977,156.8221208976977,FB
2019-02-27,163.92999267578125,160.41000366210938,162.89999389648438,162.80999755859375,12697500,162.80999755859375,156.9982349171358,156.9982349171358,156.9982349171358,FB
2019-02-28,163.5,160.86000061035156,162.3699951171875,161.4499969482422,11114200,161.4499969482422,157.12542811802456,157.12542811802456,157.12542811802456,FB
2019-03-01,163.1300048828125,161.69000244140625,162.60000610351562,162.27999877929688,11097800,162.27999877929688,157.26861063639322,157.26861063639322,157.26861063639322,FB
2019-03-04,167.5,163.8300018310547,163.89999389648438,167.3699951171875,18894700,167.3699951171875,157.54162102776604,157.54162102776604,157.54162102776604,FB
2019-03-05,171.8800048828125,166.5500030517578,167.3699951171875,171.25999450683594,28187900,171.25999450683594,157.90263085616263,157.90263085616263,157.90263085616263,FB
2019-03-06,173.57000732421875,171.27000427246094,172.89999389648438,172.50999450683594,21531700,172.50999450683594,158.27717864207733,158.27717864207733,158.27717864207733,FB
