Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-03,117.30000305175781,115.05999755859375,117.05000305175781,115.26000213623047,1887500.0,112.65827178955078,112.65827178955078,112.65827178955078,112.65827178955078,TRV
2019-01-04,118.77999877929688,116.12999725341797,116.66000366210938,118.68000030517578,1793900.0,116.00106811523438,114.32966995239258,114.32966995239258,114.32966995239258,TRV
2019-01-07,119.54000091552734,117.70999908447266,118.20999908447266,118.30000305175781,1082800.0,115.62964630126953,114.76299540201823,114.76299540201823,114.76299540201823,TRV
2019-01-08,119.51000213623047,116.83999633789062,119.37999725341797,117.83999633789062,1403900.0,115.18002319335938,114.86725234985352,114.86725234985352,114.86725234985352,TRV
2019-01-09,119.55999755859375,117.9800033569336,118.66000366210938,118.68000030517578,1753000.0,116.00106811523438,115.0940155029297,115.0940155029297,115.0940155029297,TRV
2019-01-10,120.3499984741211,118.38999938964844,118.52999877929688,120.2699966430664,1061500.0,117.55516815185547,115.50420761108398,115.50420761108398,115.50420761108398,TRV
2019-01-11,120.86000061035156,119.2699966430664,119.88999938964844,120.47000122070312,839400.0,117.75067138671875,115.82513100760323,115.82513100760323,115.82513100760323,TRV
2019-01-14,120.97000122070312,119.79000091552734,119.87000274658203,120.58000183105469,1406800.0,117.85818481445312,116.07926273345947,116.07926273345947,116.07926273345947,TRV
2019-01-15,121.86000061035156,120.52999877929688,120.52999877929688,121.81999969482422,1373400.0,119.0701904296875,116.41158803304036,116.41158803304036,116.41158803304036,TRV
2019-01-16,122.58000183105469,121.18000030517578,122.29000091552734,122.30000305175781,1349800.0,119.53936004638672,116.724365234375,116.724365234375,116.724365234375,TRV
2019-01-17,122.98999786376953,121.27999877929688,121.63999938964844,122.94000244140625,1109200.0,120.16490936279297,117.0371419733221,117.0371419733221,117.0371419733221,TRV
2019-01-18,124.41000366210938,122.73999786376953,123.72000122070312,124.01000213623047,1923900.0,121.21075439453125,117.38494300842285,117.38494300842285,117.38494300842285,TRV
2019-01-22,125.5,121.33999633789062,123.5,122.36000061035156,2155800.0,119.5979995727539,117.55517812875601,117.55517812875601,117.55517812875601,TRV
2019-01-23,123.25,120.5999984741211,122.66999816894531,123.0199966430664,2008700.0,120.24309539794922,117.74717221941266,117.74717221941266,117.74717221941266,TRV
2019-01-24,124.45999908447266,122.58000183105469,122.75,124.37999725341797,1621000.0,121.57239532470703,118.00218709309895,118.00218709309895,118.00218709309895,TRV
2019-01-25,126.16999816894531,124.54000091552734,125.01000213623047,124.9800033569336,1972800.0,122.15885925292969,118.26197910308838,118.26197910308838,118.26197910308838,TRV
