Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-09,99.04000091552734,97.88999938964844,98.4000015258789,98.5199966430664,541900.0,96.83338165283203,96.83338165283203,96.83338165283203,96.83338165283203,BR
2019-01-10,99.27999877929688,97.62999725341797,98.29000091552734,99.12000274658203,591000.0,97.42312622070312,97.12825393676758,97.12825393676758,97.12825393676758,BR
2019-01-11,98.80000305175781,97.70999908447266,98.33000183105469,98.77999877929688,384400.0,97.08894348144531,97.11515045166016,97.11515045166016,97.11515045166016,BR
2019-01-14,99.43000030517578,97.63999938964844,97.73999786376953,98.9000015258789,896600.0,97.2068862915039,97.1380844116211,97.1380844116211,97.1380844116211,BR
2019-01-15,100.37999725341797,98.93000030517578,99.1500015258789,100.04000091552734,499100.0,98.32736206054688,97.37593994140624,97.37593994140624,97.37593994140624,BR
2019-01-16,100.25,98.69000244140625,100.12000274658203,99.37000274658203,619100.0,97.66883850097656,97.4247563680013,97.4247563680013,97.4247563680013,BR
2019-01-17,100.6500015258789,99.16000366210938,99.2699966430664,100.11000061035156,438300.0,98.39617156982422,97.56352996826172,97.56352996826172,97.56352996826172,BR
2019-01-18,101.77999877929688,100.38999938964844,101.01000213623047,101.30999755859375,662500.0,99.57562255859375,97.81504154205322,97.81504154205322,97.81504154205322,BR
2019-01-22,101.08999633789062,99.0,100.94999694824219,99.63999938964844,853300.0,97.93421173095703,97.82828267415364,97.82828267415364,97.82828267415364,BR
2019-01-23,100.44999694824219,99.05999755859375,100.08000183105469,99.80999755859375,719200.0,98.1012954711914,97.85558395385742,97.85558395385742,97.85558395385742,BR
2019-01-24,100.87999725341797,99.80000305175781,100.19000244140625,100.80000305175781,401800.0,99.0743637084961,97.96638211337003,97.96638211337003,97.96638211337003,BR
2019-01-25,102.16000366210938,101.11000061035156,101.5999984741211,101.83999633789062,423900.0,100.09654235839844,98.14389546712239,98.14389546712239,98.14389546712239,BR
2019-01-28,101.33000183105469,100.05999755859375,100.80999755859375,100.55000305175781,320900.0,98.8286361694336,98.19656782883864,98.19656782883864,98.19656782883864,BR
2019-01-29,100.43000030517578,98.79000091552734,100.4000015258789,99.9000015258789,460300.0,98.18977355957031,98.19608252389091,98.19608252389091,98.19608252389091,BR
2019-01-30,100.80999755859375,99.12000274658203,100.41999816894531,100.80000305175781,501600.0,99.0743637084961,98.25463460286458,98.25463460286458,98.25463460286458,BR
2019-01-31,100.87999725341797,99.3499984741211,100.5199966430664,100.83000183105469,1382600.0,99.10384368896484,98.30771017074585,98.30771017074585,98.30771017074585,BR
2019-02-01,103.73999786376953,100.70999908447266,100.87000274658203,102.9800033569336,1038100.0,101.21703338623047,98.47884683048024,98.47884683048024,98.47884683048024,BR
2019-02-04,103.48999786376953,102.22000122070312,103.1500015258789,103.41999816894531,778300.0,101.64949798583984,98.6549941168891,98.6549941168891,98.6549941168891,BR
2019-02-05,104.3499984741211,103.05000305175781,103.48999786376953,104.3499984741211,968000.0,102.56358337402344,98.8607093409488,98.8607093409488,98.8607093409488,BR
2019-02-06,104.3499984741211,103.11000061035156,104.01000213623047,103.54000091552734,907600.0,101.76744842529297,99.00604629516602,99.00604629516602,99.00604629516602,BR
2019-02-07,101.0,93.7699966430664,99.8499984741211,96.88999938964844,2857500.0,95.23128509521484,98.82629576183501,98.82629576183501,98.82629576183501,BR
2019-02-08,98.98999786376953,97.11000061035156,97.68000030517578,97.52999877929688,1396500.0,95.86033630371094,98.69147942282937,98.69147942282937,98.69147942282937,BR
2019-02-11,100.5999984741211,97.75,97.77999877929688,98.30999755859375,1504900.0,96.62698364257812,98.60171873673148,98.60171873673148,98.60171873673148,BR
2019-02-12,99.4800033569336,97.5999984741211,98.7699966430664,99.37999725341797,1087800.0,97.67866516113281,98.56325817108154,98.56325817108154,98.56325817108154,BR
2019-02-13,100.2300033569336,99.0199966430664,99.9800033569336,99.73999786376953,1300100.0,98.03250122070312,98.5420278930664,98.5420278930664,98.5420278930664,BR
2019-02-14,99.8499984741211,98.63999938964844,99.33999633789062,99.45999908447266,645400.0,97.75729370117188,98.51184580876277,98.51184580876277,98.51184580876277,BR
2019-02-15,101.05000305175781,99.66000366210938,100.20999908447266,100.3499984741211,1051000.0,98.6320571899414,98.51629808213976,98.51629808213976,98.51629808213976,BR
2019-02-19,100.30000305175781,99.05999755859375,100.0199966430664,99.83000183105469,1130900.0,98.12095642089844,98.50217873709542,98.50217873709542,98.50217873709542,BR
2019-02-20,100.88999938964844,99.62000274658203,99.95999908447266,100.16000366210938,1266500.0,98.4453125,98.500217832368,98.500217832368,98.500217832368,BR
2019-02-21,100.5999984741211,99.45999908447266,100.31999969482422,99.5999984741211,1103100.0,97.8948974609375,98.48004048665365,98.48004048665365,98.48004048665365,BR
2019-02-22,101.05000305175781,99.30000305175781,100.0,100.83999633789062,615200.0,99.11366271972656,98.50047991352696,98.50047991352696,98.50047991352696,BR
2019-02-25,101.41999816894531,99.43000030517578,101.41999816894531,99.55999755859375,643700.0,97.8555908203125,98.48032712936401,98.48032712936401,98.48032712936401,BR
2019-02-26,101.06999969482422,99.06999969482422,99.44000244140625,100.86000061035156,798800.0,99.13333892822266,98.50011536569306,98.50011536569306,98.50011536569306,BR
2019-02-27,102.11000061035156,99.79000091552734,100.44000244140625,102.05999755859375,1262400.0,100.31277465820312,98.5534288742963,98.5534288742963,98.5534288742963,BR
2019-02-28,102.44999694824219,101.12999725341797,101.94000244140625,101.25,886600.0,99.51665496826172,98.58094961983817,98.58094961983817,98.58094961983817,BR
2019-03-01,101.98999786376953,100.7300033569336,101.98999786376953,101.48999786376953,739200.0,99.7525405883789,98.61349381340875,98.61349381340875,98.61349381340875,BR
2019-03-04,102.43000030517578,99.2699966430664,101.80000305175781,99.6500015258789,1082400.0,97.94405364990234,98.59540083601668,98.59540083601668,98.59540083601668,BR
2019-03-05,100.19999694824219,99.22000122070312,99.73999786376953,99.5,652000.0,97.7966079711914,98.57437997115285,98.57437997115285,98.57437997115285,BR
2019-03-06,100.1500015258789,98.77999877929688,99.55000305175781,98.8499984741211,860300.0,97.1577377319336,98.53805581117288,98.53805581117288,98.53805581117288,BR
2019-03-07,98.86000061035156,97.37000274658203,98.5999984741211,98.62000274658203,1036000.0,96.93167877197266,98.49789638519287,98.49789638519287,98.49789638519287,BR
2019-03-08,99.08000183105469,97.45999908447266,97.80999755859375,98.94000244140625,1004600.0,97.24620056152344,98.46736721876191,98.46736721876191,98.46736721876191,BR
