Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-03,124.0,120.98999786376953,123.2699966430664,121.2300033569336,383600.0,119.87165832519531,119.87165832519531,119.87165832519531,119.87165832519531,JKHY
2019-01-04,124.76000213623047,122.0999984741211,122.68000030517578,124.04000091552734,425300.0,122.65017700195312,121.26091766357422,121.26091766357422,121.26091766357422,JKHY
2019-01-07,125.05000305175781,123.01000213623047,124.2699966430664,123.81999969482422,465900.0,122.4326400756836,121.65149180094402,121.65149180094402,121.65149180094402,JKHY
2019-01-08,126.05999755859375,122.91999816894531,124.54000091552734,125.91999816894531,526100.0,124.50910949707031,122.36589622497559,122.36589622497559,122.36589622497559,JKHY
2019-01-09,126.80999755859375,125.2699966430664,126.51000213623047,126.33999633789062,538600.0,124.92440032958984,122.87759704589844,122.87759704589844,122.87759704589844,JKHY
2019-01-10,126.58000183105469,125.08999633789062,125.5,126.12999725341797,514100.0,124.71675109863281,123.18412272135417,123.18412272135417,123.18412272135417,JKHY
2019-01-11,126.8499984741211,125.41000366210938,125.51000213623047,126.7300033569336,345600.0,125.3100357055664,123.48782457624164,123.48782457624164,123.48782457624164,JKHY
2019-01-14,126.9800033569336,125.44000244140625,125.81999969482422,126.44000244140625,446600.0,125.0232925415039,123.67975807189941,123.67975807189941,123.67975807189941,JKHY
2019-01-15,129.08999633789062,126.63999938964844,127.0199966430664,128.8000030517578,369500.0,127.35684967041016,124.08832380506728,124.08832380506728,124.08832380506728,JKHY
2019-01-16,130.25,127.72000122070312,128.75999450683594,130.0500030517578,551800.0,128.59283447265625,124.53877487182618,124.53877487182618,124.53877487182618,JKHY
2019-01-17,130.92999267578125,129.27999877929688,129.75,129.5,409500.0,128.0489959716797,124.85788588090377,124.85788588090377,124.85788588090377,JKHY
2019-01-18,131.00999450683594,128.8800048828125,130.19000244140625,130.8699951171875,627600.0,129.40362548828125,125.23669751485188,125.23669751485188,125.23669751485188,JKHY
2019-01-22,130.8800048828125,128.77999877929688,130.75,129.52999877929688,622800.0,128.0786590576172,125.45530994121845,125.45530994121845,125.45530994121845,JKHY
2019-01-23,131.19000244140625,129.63999938964844,130.07000732421875,130.2899932861328,409300.0,128.83013916015625,125.69636917114258,125.69636917114258,125.69636917114258,JKHY
2019-01-24,131.27999877929688,130.2100067138672,130.36000061035156,131.14999389648438,274000.0,129.68051147460938,125.96197865804037,125.96197865804037,125.96197865804037,JKHY
2019-01-25,132.7100067138672,131.2100067138672,132.1999969482422,132.4499969482422,308500.0,130.9659423828125,126.27472639083862,126.27472639083862,126.27472639083862,JKHY
2019-01-28,132.4499969482422,130.9499969482422,131.52999877929688,132.3800048828125,281400.0,130.896728515625,126.54660886876724,126.54660886876724,126.54660886876724,JKHY
2019-01-29,132.9199981689453,129.83999633789062,132.60000610351562,131.13999938964844,555500.0,129.67062377929688,126.72016525268555,126.72016525268555,126.72016525268555,JKHY
2019-01-30,133.3300018310547,130.6199951171875,131.5800018310547,133.05999755859375,413900.0,131.56910705566406,126.97537271600021,126.97537271600021,126.97537271600021,JKHY
2019-01-31,133.8300018310547,131.63999938964844,132.8300018310547,133.5500030517578,852300.0,132.05361938476562,127.22928504943847,127.22928504943847,127.22928504943847,JKHY
2019-02-01,135.1199951171875,132.61000061035156,133.5399932861328,135.02000427246094,623500.0,133.5071563720703,127.52823130289714,127.52823130289714,127.52823130289714,JKHY
2019-02-04,135.83999633789062,133.27999877929688,135.3300018310547,135.61000061035156,465700.0,134.09054565429688,127.82651831886984,127.82651831886984,127.82651831886984,JKHY
2019-02-05,136.72999572753906,135.32000732421875,136.27000427246094,135.7899932861328,678600.0,134.26852416992188,128.10660552978516,128.10660552978516,128.10660552978516,JKHY
2019-02-06,133.97000122070312,126.0,129.08999633789062,132.0500030517578,1175900.0,130.5704345703125,128.20926507314047,128.20926507314047,128.20926507314047,JKHY
2019-02-07,132.74000549316406,130.99000549316406,131.44000244140625,131.77999877929688,573800.0,130.30345153808594,128.29303253173828,128.29303253173828,128.29303253173828,JKHY
2019-02-08,132.6699981689453,130.92999267578125,131.17999267578125,132.6699981689453,478600.0,131.18348693847656,128.40420385507437,128.40420385507437,128.40420385507437,JKHY
2019-02-11,133.74000549316406,131.3000030517578,133.22000122070312,131.42999267578125,659300.0,129.95736694335938,128.46172841389975,128.46172841389975,128.46172841389975,JKHY
2019-02-12,133.6199951171875,131.66000366210938,132.0500030517578,132.7100067138672,745900.0,131.22303771972656,128.56034660339355,128.56034660339355,128.56034660339355,JKHY
2019-02-13,134.32000732421875,133.24000549316406,133.4600067138672,133.52999877929688,464200.0,132.03382873535156,128.68012184932314,128.68012184932314,128.68012184932314,JKHY
2019-02-14,134.6999969482422,132.3000030517578,133.49000549316406,132.3699951171875,510300.0,130.8868408203125,128.75367914835613,128.75367914835613,128.75367914835613,JKHY
2019-02-15,134.08999633789062,132.77999877929688,133.2100067138672,133.7899932861328,1596800.0,132.29092407226562,128.86778382332093,128.86778382332093,128.86778382332093,JKHY
2019-02-19,134.0,132.77999877929688,133.67999267578125,132.83999633789062,666100.0,131.3515625,128.94540190696716,128.94540190696716,128.94540190696716,JKHY
2019-02-20,133.50999450683594,131.9600067138672,133.50999450683594,132.8300018310547,547600.0,131.3416748046875,129.01801623720112,129.01801623720112,129.01801623720112,JKHY
2019-02-21,132.6699981689453,131.27000427246094,132.6199951171875,131.6300048828125,474300.0,130.15513610839844,129.05146093929514,129.05146093929514,129.05146093929514,JKHY
2019-02-22,132.63999938964844,131.5500030517578,132.24000549316406,132.55999755859375,649000.0,131.07470703125,129.10926797049387,129.10926797049387,129.10926797049387,JKHY
2019-02-25,133.50999450683594,131.94000244140625,133.50999450683594,132.3000030517578,391700.0,130.817626953125,129.15672238667807,129.15672238667807,129.15672238667807,JKHY
2019-02-26,133.55999755859375,131.64999389648438,132.44000244140625,132.88999938964844,425600.0,131.40101623535156,129.21737897718276,129.21737897718276,129.21737897718276,JKHY
2019-02-27,133.02000427246094,132.02999877929688,132.32000732421875,132.83999633789062,366600.0,131.3515625,129.27354170146742,129.27354170146742,129.27354170146742,JKHY
2019-02-28,133.5800018310547,132.3000030517578,132.55999755859375,132.6300048828125,553700.0,131.5400390625,129.33165701841696,129.33165701841696,129.33165701841696,JKHY
2019-03-01,133.8699951171875,132.75,133.72000122070312,133.75999450683594,412200.0,132.6607208251953,129.41488361358643,129.41488361358643,129.41488361358643,JKHY
2019-03-04,134.35000610351562,131.7899932861328,134.1999969482422,132.97999572753906,447800.0,131.88714599609375,129.4751826960866,129.4751826960866,129.4751826960866,JKHY
2019-03-05,133.67999267578125,132.7100067138672,133.33999633789062,133.0,348000.0,131.90696716308594,129.53308232625326,129.53308232625326,129.53308232625326,JKHY
2019-03-06,133.3699951171875,131.8000030517578,133.0399932861328,131.82000732421875,308800.0,130.73667907714844,129.5610729483671,129.5610729483671,129.5610729483671,JKHY
2019-03-07,131.8000030517578,130.2899932861328,131.44000244140625,131.0,440900.0,129.92340087890625,129.56930767406118,129.56930767406118,129.56930767406118,JKHY
2019-03-08,131.39999389648438,129.6999969482422,130.07000732421875,131.3300018310547,361000.0,130.25070190429688,129.5844497680664,129.5844497680664,129.5844497680664,JKHY
2019-03-11,133.49000549316406,131.3699951171875,131.39999389648438,133.4600067138672,357700.0,132.3632049560547,129.64485748954442,129.64485748954442,129.64485748954442,JKHY
2019-03-12,134.5399932861328,133.3800048828125,133.8300018310547,134.30999755859375,334600.0,133.20620727539062,129.72063088924327,129.72063088924327,129.72063088924327,JKHY
2019-03-13,136.4199981689453,134.3300018310547,135.0,135.6999969482422,613900.0,134.58477783203125,129.82196728388467,129.82196728388467,129.82196728388467,JKHY
2019-03-14,136.91000366210938,134.80999755859375,135.77999877929688,135.83999633789062,536700.0,134.7236328125,129.9220012742646,129.9220012742646,129.9220012742646,JKHY
2019-03-15,137.55999755859375,135.80999755859375,136.0,137.24000549316406,727100.0,136.1121368408203,130.0458039855957,130.0458039855957,130.0458039855957,JKHY
2019-03-18,139.0500030517578,137.0500030517578,137.97999572753906,138.1300048828125,714300.0,136.9948272705078,130.38826736450196,130.1820593441234,130.1820593441234,JKHY
2019-03-19,138.8300018310547,136.75,138.8300018310547,136.97999572753906,427200.0,135.85427856445312,130.65234939575194,130.2911404829759,130.2911404829759,JKHY
2019-03-20,136.80999755859375,134.47000122070312,136.61000061035156,135.05999755859375,388800.0,133.95004272460938,130.88269744873048,130.36017637432747,130.36017637432747,JKHY
2019-03-21,138.10000610351562,134.25,134.61000061035156,137.8699951171875,464300.0,136.73695373535156,131.1272543334961,130.47826484397606,130.47826484397606,JKHY
2019-03-22,137.8300018310547,135.69000244140625,137.6300048828125,135.77000427246094,333600.0,134.65420532226562,131.3218504333496,130.5541910344904,130.5541910344904,JKHY
2019-03-25,135.7100067138672,134.80999755859375,135.27000427246094,135.17999267578125,340700.0,134.06906127929688,131.5088966369629,130.61695657457625,130.61695657457625,JKHY
2019-03-26,137.39999389648438,135.8800048828125,136.11000061035156,137.16000366210938,338200.0,136.0327911376953,131.72335174560547,130.71197121603447,130.71197121603447,JKHY
2019-03-27,138.0,136.3300018310547,137.25999450683594,137.61000061035156,260600.0,136.47909545898438,131.95246780395507,130.81140439263706,130.81140439263706,JKHY
2019-03-28,138.6199951171875,137.60000610351562,138.11000061035156,138.1699981689453,348800.0,137.03448486328125,132.1460205078125,130.91688033281747,130.91688033281747,JKHY
