Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-09,167.25,164.25,167.25,164.94000244140625,523000.0,164.4557647705078,164.4557647705078,164.4557647705078,164.4557647705078,SBAC
2019-01-10,168.2100067138672,163.80999755859375,164.52000427246094,168.0500030517578,486100.0,167.55662536621094,166.00619506835938,166.00619506835938,166.00619506835938,SBAC
2019-01-11,170.42999267578125,166.7100067138672,167.8300018310547,169.7899932861328,451200.0,169.29151916503906,167.10130310058594,167.10130310058594,167.10130310058594,SBAC
2019-01-14,170.6199951171875,168.35000610351562,169.30999755859375,169.16000366210938,647200.0,168.6633758544922,167.4918212890625,167.4918212890625,167.4918212890625,SBAC
2019-01-15,171.7899932861328,169.32000732421875,169.63999938964844,170.5,525800.0,169.9994354248047,167.99334411621095,167.99334411621095,167.99334411621095,SBAC
2019-01-16,173.30999755859375,169.22999572753906,170.57000732421875,172.57000732421875,695100.0,172.0633544921875,168.6716791788737,168.6716791788737,168.6716791788737,SBAC
2019-01-17,174.32000732421875,171.52999877929688,171.91000366210938,173.4600067138672,634500.0,172.95074462890625,169.28297424316406,169.28297424316406,169.28297424316406,SBAC
2019-01-18,174.55999755859375,171.4600067138672,174.35000610351562,173.0500030517578,1068100.0,172.54196166992188,169.6903476715088,169.6903476715088,169.6903476715088,SBAC
2019-01-22,174.0,171.16000366210938,172.9199981689453,173.16000366210938,638700.0,172.65164184570312,170.0193803575304,170.0193803575304,170.0193803575304,SBAC
2019-01-23,175.60000610351562,172.32000732421875,173.00999450683594,175.5,834500.0,174.9847412109375,170.5159164428711,170.5159164428711,170.5159164428711,SBAC
2019-01-24,177.91000366210938,173.41000366210938,175.05999755859375,176.52999877929688,569400.0,176.01171875,171.01553483442828,171.01553483442828,171.01553483442828,SBAC
2019-01-25,179.6300048828125,174.94000244140625,176.33999633789062,177.27000427246094,957400.0,176.7495574951172,171.49337005615234,171.49337005615234,171.49337005615234,SBAC
2019-01-28,178.0,175.1699981689453,176.38999938964844,177.6199951171875,542300.0,177.09852600097656,171.9245358980619,171.9245358980619,171.9245358980619,SBAC
2019-01-29,178.83999633789062,177.0,177.8300018310547,178.75999450683594,666700.0,178.23516845703125,172.3752953665597,172.3752953665597,172.3752953665597,SBAC
2019-01-30,180.0,177.3800048828125,178.6699981689453,178.80999755859375,712900.0,178.28501892089844,172.76927693684897,172.76927693684897,172.76927693684897,SBAC
2019-01-31,182.8000030517578,177.47000122070312,178.6300048828125,182.52999877929688,878400.0,181.99411010742188,173.34582901000977,173.34582901000977,173.34582901000977,SBAC
2019-02-01,183.36000061035156,178.10000610351562,182.94000244140625,181.13999938964844,590700.0,180.60818481445312,173.77302641027114,173.77302641027114,173.77302641027114,SBAC
2019-02-04,182.5,179.88999938964844,181.0399932861328,182.4600067138672,572300.0,181.92431640625,174.2258758544922,174.2258758544922,174.2258758544922,SBAC
2019-02-05,184.7100067138672,181.5500030517578,181.85000610351562,184.58999633789062,754700.0,184.04806518554688,174.7428331877056,174.7428331877056,174.7428331877056,SBAC
2019-02-06,184.60000610351562,181.2899932861328,184.02999877929688,181.4199981689453,542700.0,180.8873748779297,175.0500602722168,175.0500602722168,175.0500602722168,SBAC
