Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-03,103.30999755859375,99.48999786376953,101.55000305175781,100.80999755859375,2057500,100.80999755859375,100.81,100.81,100.81,SPLK
2019-01-04,109.5199966430664,101.55999755859375,102.68000030517578,108.04000091552734,3127000,108.04000091552734,104.42,104.42,104.42,SPLK
2019-01-07,113.45999908447266,108.19000244140625,109.08000183105469,112.9000015258789,2072300,112.9000015258789,107.25,107.25,107.25,SPLK
2019-01-08,115.91000366210938,111.25,114.4800033569336,115.08999633789062,2401900,115.08999633789062,109.21,109.21,109.21,SPLK
2019-01-09,116.58999633789062,113.87000274658203,115.01000213623047,115.91000366210938,1876200,115.91000366210938,110.55,110.55,110.55,SPLK
2019-01-10,116.94999694824219,113.58000183105469,115.04000091552734,116.69999694824219,1443500,116.69999694824219,111.57,111.57,111.57,SPLK
2019-01-11,117.86000061035156,115.0,116.0,117.16999816894531,1655700,117.16999816894531,112.37,112.37,112.37,SPLK
2019-01-14,115.9000015258789,113.44000244140625,115.75,114.31999969482422,1300200,114.31999969482422,112.62,112.62,112.62,SPLK
2019-01-15,118.91000366210938,114.29000091552734,114.37000274658203,117.87999725341797,1561000,117.87999725341797,113.2,113.2,113.2,SPLK
2019-01-16,118.91000366210938,115.05999755859375,118.19000244140625,116.79000091552734,1355500,116.79000091552734,113.56,113.56,113.56,SPLK
2019-01-17,118.86000061035156,116.0,116.33999633789062,118.55000305175781,960900,118.55000305175781,114.01,114.01,114.01,SPLK
2019-01-18,121.36000061035156,119.0999984741211,119.41000366210938,120.72000122070312,1979200,120.72000122070312,114.57,114.57,114.57,SPLK
2019-01-22,120.36000061035156,118.29000091552734,120.0,118.9800033569336,1561800,118.9800033569336,114.91,114.91,114.91,SPLK
2019-01-23,121.6500015258789,117.12999725341797,120.0,119.44000244140625,1429400,119.44000244140625,115.24,115.24,115.24,SPLK
2019-01-24,120.98999786376953,117.88999938964844,120.98999786376953,119.94999694824219,890200,119.94999694824219,115.55,115.55,115.55,SPLK
2019-01-25,122.91999816894531,119.55999755859375,120.66999816894531,122.05999755859375,1142800,122.05999755859375,115.96,115.96,115.96,SPLK
2019-01-28,120.69999694824219,118.08000183105469,120.37999725341797,119.55000305175781,1062300,119.55000305175781,116.17,116.17,116.17,SPLK
2019-01-29,120.5,118.18000030517578,119.31999969482422,118.20999908447266,1125500,118.20999908447266,116.28,116.28,116.28,SPLK
2019-01-30,123.75,119.04000091552734,119.80000305175781,122.77999877929688,1484900,122.77999877929688,116.62,116.62,116.62,SPLK
2019-01-31,127.08999633789062,123.0,123.41000366210938,124.83999633789062,1783200,124.83999633789062,117.03,117.03,117.03,SPLK
2019-02-01,127.54000091552734,123.58999633789062,124.76000213623047,127.30000305175781,1385500,127.30000305175781,117.52,117.52,117.52,SPLK
2019-02-04,130.8000030517578,126.52999877929688,127.45999908447266,128.8300018310547,1544600,128.8300018310547,118.04,118.04,118.04,SPLK
2019-02-05,131.42999267578125,128.58999633789062,129.07000732421875,129.55999755859375,1325100,129.55999755859375,118.54,118.54,118.54,SPLK
2019-02-06,130.3800048828125,126.0999984741211,129.16000366210938,128.2100067138672,1131700,128.2100067138672,118.94,118.94,118.94,SPLK
2019-02-07,128.3000030517578,124.66999816894531,126.7699966430664,128.2100067138672,1408400,128.2100067138672,119.31,119.31,119.31,SPLK
2019-02-08,131.3699951171875,126.4800033569336,126.4800033569336,130.88999938964844,1293800,130.88999938964844,119.76,119.76,119.76,SPLK
2019-02-11,134.3800048828125,129.6300048828125,132.63999938964844,130.9199981689453,1415100,130.9199981689453,120.17,120.17,120.17,SPLK
2019-02-12,134.8699951171875,131.6199951171875,131.97000122070312,134.27000427246094,1793300,134.27000427246094,120.67,120.67,120.67,SPLK
2019-02-13,135.0,132.5,135.0,133.80999755859375,877200,133.80999755859375,121.13,121.13,121.13,SPLK
2019-02-14,136.14999389648438,132.16000366210938,133.00999450683594,134.52999877929688,1268200,134.52999877929688,121.57,121.57,121.57,SPLK
2019-02-15,136.33999633789062,133.80999755859375,134.94000244140625,136.25,1120500,136.25,122.05,122.05,122.05,SPLK
2019-02-19,136.88999938964844,135.4499969482422,136.1199951171875,136.16000366210938,878600,136.16000366210938,122.49,122.49,122.49,SPLK
2019-02-20,136.4499969482422,132.19000244140625,136.14999389648438,133.1199951171875,1597800,133.1199951171875,122.81,122.81,122.81,SPLK
2019-02-21,133.1199951171875,131.52000427246094,132.27999877929688,132.4199981689453,1698700,132.4199981689453,123.09,123.09,123.09,SPLK
2019-02-22,134.64999389648438,132.4199981689453,132.49000549316406,134.55999755859375,941600,134.55999755859375,123.42,123.42,123.42,SPLK
2019-02-25,136.89999389648438,134.50999450683594,136.88999938964844,135.39999389648438,1429400,135.39999389648438,123.75,123.75,123.75,SPLK
2019-02-26,137.07000732421875,133.61000061035156,135.6199951171875,135.97000122070312,1213900,135.97000122070312,124.08,124.08,124.08,SPLK
2019-02-27,139.0399932861328,135.7899932861328,136.8699951171875,138.4499969482422,1605000,138.4499969482422,124.46,124.46,124.46,SPLK
2019-02-28,138.9499969482422,135.8699951171875,138.9499969482422,135.8800048828125,3425400,135.8800048828125,124.75,124.75,124.75,SPLK
2019-03-01,143.6999969482422,132.4600067138672,143.0,134.64999389648438,7171800,134.64999389648438,125.0,125.0,125.0,SPLK
2019-03-04,134.97000122070312,124.3499984741211,134.44000244140625,127.91000366210938,4969300,127.91000366210938,125.07,125.07,125.07,SPLK
2019-03-05,128.0,123.87000274658203,127.22000122070312,125.30999755859375,2539400,125.30999755859375,125.08,125.08,125.08,SPLK
2019-03-06,126.69000244140625,121.80999755859375,125.0,122.70999908447266,2128200,122.70999908447266,125.02,125.02,125.02,SPLK
2019-03-07,125.47000122070312,122.08999633789062,122.5,123.33000183105469,2493300,123.33000183105469,124.98,124.98,124.98,SPLK
2019-03-08,123.72000122070312,119.51000213623047,121.20999908447266,122.43000030517578,1871600,122.43000030517578,124.93,124.93,124.93,SPLK
2019-03-11,125.83999633789062,122.98999786376953,123.0,125.80999755859375,2155300,125.80999755859375,124.95,124.95,124.95,SPLK
2019-03-12,126.77999877929688,124.62999725341797,126.75,124.79000091552734,1786400,124.79000091552734,124.94,124.94,124.94,SPLK
2019-03-13,126.33999633789062,124.06999969482422,124.48999786376953,124.25,1462200,124.25,124.93,124.93,124.93,SPLK
2019-03-14,128.3800048828125,124.43000030517578,125.4000015258789,126.41999816894531,2031100,126.41999816894531,124.96,124.96,124.96,SPLK
2019-03-15,127.9800033569336,126.12000274658203,126.5,127.31999969482422,1938000,127.31999969482422,125.01,125.01,125.01,SPLK
2019-03-18,129.89999389648438,127.33000183105469,127.33000183105469,128.5800018310547,1800000,128.5800018310547,125.56,125.08,125.08,SPLK
2019-03-19,130.3800048828125,128.5800018310547,129.69000244140625,129.5500030517578,1681800,129.5500030517578,125.99,125.16,125.16,SPLK
2019-03-20,131.0,127.66000366210938,129.5,129.99000549316406,1186200,129.99000549316406,126.33,125.25,125.25,SPLK
2019-03-21,132.5,129.5,129.5,132.47000122070312,1291800,132.47000122070312,126.68,125.39,125.39,SPLK
2019-03-22,132.27999877929688,124.55000305175781,132.22000122070312,125.68000030517578,2298500,125.68000030517578,126.88,125.39,125.39,SPLK
2019-03-25,125.38999938964844,122.0199966430664,125.0,123.54000091552734,2112800,123.54000091552734,127.01,125.36,125.36,SPLK
