Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-09,1082.6300048828125,1066.4000244140625,1081.6500244140625,1074.6600341796875,1199300,1074.6600341796875,1074.6600341796875,1074.6600341796875,1074.6600341796875,GOOG
2019-01-10,1071.1500244140625,1057.7099609375,1067.6600341796875,1070.3299560546875,1456400,1070.3299560546875,1072.4949951171875,1072.4949951171875,1072.4949951171875,GOOG
2019-01-11,1063.7750244140625,1048.47998046875,1063.1800537109375,1057.18994140625,1520800,1057.18994140625,1067.393310546875,1067.393310546875,1067.393310546875,GOOG
2019-01-14,1051.530029296875,1041.2550048828125,1046.9200439453125,1044.68994140625,1144300,1044.68994140625,1061.7174682617188,1061.7174682617188,1061.7174682617188,GOOG
2019-01-15,1080.050048828125,1047.3399658203125,1050.1700439453125,1077.1500244140625,1463600,1077.1500244140625,1064.8039794921874,1064.8039794921874,1064.8039794921874,GOOG
2019-01-16,1092.375,1079.3399658203125,1080.0,1080.969970703125,1331800,1080.969970703125,1067.498311360677,1067.498311360677,1067.498311360677,GOOG
2019-01-17,1091.800048828125,1073.5,1079.469970703125,1089.9000244140625,1242700,1089.9000244140625,1070.6985560825892,1070.6985560825892,1070.6985560825892,GOOG
2019-01-18,1108.35205078125,1090.9000244140625,1100.0,1098.260009765625,1955600,1098.260009765625,1074.1437377929688,1074.1437377929688,1074.1437377929688,GOOG
2019-01-22,1091.510009765625,1063.469970703125,1088.0,1070.52001953125,1613500,1070.52001953125,1073.7411024305557,1073.7411024305557,1073.7411024305557,GOOG
2019-01-23,1084.9300537109375,1059.75,1077.3499755859375,1075.5699462890625,967000,1075.5699462890625,1073.9239868164063,1073.9239868164063,1073.9239868164063,GOOG
2019-01-24,1079.4749755859375,1060.699951171875,1076.47998046875,1073.9000244140625,1361300,1073.9000244140625,1073.9218084161932,1073.9218084161932,1073.9218084161932,GOOG
2019-01-25,1094.0,1081.8199462890625,1085.0,1090.989990234375,1119100,1090.989990234375,1075.3441569010417,1075.3441569010417,1075.3441569010417,GOOG
2019-01-28,1083.0,1063.800048828125,1080.1099853515625,1070.0799560546875,1284300,1070.0799560546875,1074.939218374399,1074.939218374399,1074.939218374399,GOOG
2019-01-29,1075.1500244140625,1055.864990234375,1072.6800537109375,1060.6199951171875,1021800,1060.6199951171875,1073.9164167131696,1073.9164167131696,1073.9164167131696,GOOG
2019-01-30,1091.0,1066.8499755859375,1068.4300537109375,1089.06005859375,1279800,1089.06005859375,1074.9259928385416,1074.9259928385416,1074.9259928385416,GOOG
2019-01-31,1117.3299560546875,1095.4100341796875,1103.0,1116.3699951171875,1538300,1116.3699951171875,1077.516242980957,1077.516242980957,1077.516242980957,GOOG
2019-02-01,1125.0,1104.8900146484375,1112.4000244140625,1110.75,1462200,1110.75,1079.47116986443,1079.47116986443,1079.47116986443,GOOG
2019-02-04,1132.800048828125,1109.02001953125,1112.6600341796875,1132.800048828125,2576500,1132.800048828125,1082.433885362413,1082.433885362413,1082.433885362413,GOOG
